-1.59399,-1.27317,-2.63772,0.333476,1.06753,-1.1511,0.675962,
-1.54316,-0.8873,-2.57465,0.234726,1.07722,-1.14127,0.622596,
-1.48799,-0.501431,-2.55782,-0.0912635,1.09235,-1.10283,0.605827,
-1.43333,-0.115561,-2.41796,-0.216367,1.08953,-1.09919,0.59673,
-1.32916,0.270309,-2.29607,-0.348789,1.10414,-1.0844,0.59483,
-1.32548,0.656178,-2.06207,-0.458935,1.10604,-1.07442,0.561207,
-1.38462,1.04205,-2.10266,-0.157806,1.13536,-1.06433,0.503593,
-1.36878,1.24291,-2.03417,-0.139193,1.13512,-1.06416,0.48083,
-1.54864,0.202523,-2.04996,0.440745,1.16099,-0.990033,0.463161,
-1.69394,-0.465923,-2.15203,0.930303,1.1866,-0.954411,0.427775,
-1.79382,-0.851793,-2.2506,1.39818,1.19883,-0.930532,0.399158,
-1.84056,-1.23766,-2.28431,1.78405,1.21919,-0.902693,0.404536,
-1.92101,-1.62353,-2.39409,2.16992,1.25902,-0.832983,0.386683,
-2.00842,-2.0094,-2.58423,2.55579,1.28106,-0.813783,0.37187,
-2.12524,-2.39527,-2.79624,2.94166,1.3005,-0.78914,0.324921,
-2.30957,-2.78114,-2.93687,3.32753,1.32731,-0.724961,0.314507,
-2.40433,-3.16701,-3.10825,3.7134,1.33319,-0.716324,0.318718,
-2.48402,-3.55288,-3.21644,4.09927,1.34028,-0.737975,0.282481,
-2.59195,-3.93875,-3.43946,4.48514,1.34143,-0.742428,0.268612,
-2.59761,-4.32462,-3.4746,4.44546,1.33514,-0.73421,0.259428,
-2.52049,-4.71049,-3.52945,4.32498,1.3195,-0.763569,0.252892,
-2.47491,-5.09636,-3.62521,4.43528,1.31355,-0.777993,0.278721,
-2.36131,-5.48223,-3.56875,4.10993,1.29223,-0.799348,0.276814,
-2.271,-5.8681,-3.49649,3.9709,1.2999,-0.773133,0.267965,
-2.06908,-6.25397,-3.26515,3.64206,1.29105,-0.778589,0.284184,
-1.94656,-6.63984,-3.16522,3.33015,1.26764,-0.765701,0.300113,
-1.8017,-6.74745,-2.93114,2.89325,1.22469,-0.777429,0.309776,
-1.59673,-5.93861,-2.54163,2.50665,1.19886,-0.833516,0.322917,
-1.53019,-5.50463,-2.54298,2.2126,1.15601,-0.869586,0.29808,
-1.29445,-4.90904,-2.16478,1.72634,1.08816,-0.889034,0.334024,
-1.17124,-4.52317,-2.24125,1.39481,1.05179,-0.838072,0.354384,
-0.997842,-4.1373,-2.08303,0.975573,1.02612,-0.820534,0.376203,
-0.876658,-3.75143,-1.91591,0.589703,1.02948,-0.810385,0.398394,
-0.736371,-3.36556,-1.87484,0.203834,1.03734,-0.792051,0.411448,
-0.630988,-2.97969,-1.97069,0.00635461,1.04508,-0.803845,0.399917,
-0.626529,-2.59382,-2.23682,-0.278396,1.04237,-0.862032,0.422613,
-0.611503,-2.20795,-2.40486,-0.327395,1.0485,-0.841283,0.439493,
-0.65223,-1.82208,-2.60972,-0.310381,1.05668,-0.823876,0.434407,
-0.777123,-1.43621,-3.06006,-0.247161,1.05855,-0.796661,0.433833,
-0.92576,-1.05034,-3.43993,-0.032991,1.06606,-0.739725,0.429733,
-1.01723,-1.17497,-3.73449,0.198669,1.08128,-0.744893,0.417276,
-1.17029,-2.23618,-4.12716,0.709378,1.0771,-0.727956,0.423593,
-1.32973,-2.76908,-4.56395,1.0411,1.09932,-0.708428,0.41293,
-1.55601,-3.15495,-4.88226,1.57167,1.12085,-0.690418,0.405756,
-1.73982,-3.54082,-5.26268,1.95754,1.16676,-0.69531,0.4175,
-2.05614,-3.92669,-5.6831,2.34341,1.38458,-0.589851,0.644033,
-2.35291,-4.31256,-6.06897,2.72928,1.5791,-0.481383,0.875289,
-2.67004,-4.69843,-6.45484,3.11514,1.75731,-0.389509,1.10798,
-2.90788,-5.0843,-6.70622,3.50101,1.88415,-0.288978,1.31164,
-3.08867,-5.47017,-6.81184,3.88688,2.0414,-0.163971,1.54316,
-3.26591,-5.85604,-6.90532,4.27275,2.19427,-0.0586559,1.81037,
-3.29927,-6.24191,-6.70419,4.65862,2.3592,0.00926786,2.03275,
-3.41912,-6.62777,-6.55212,5.04449,2.52671,0.0977202,2.25774,
-3.34851,-7.01364,-6.26816,4.8657,2.66677,0.164736,2.45578,
-3.24513,-7.39951,-6.05008,4.6212,2.77859,0.184956,2.61758,
-3.18746,-7.78538,-5.68054,4.34559,2.72758,0.101022,2.55212,
-3.04111,-8.17125,-5.34677,3.9718,2.63274,0.0102968,2.47286,
-2.83826,-8.55712,-5.01441,3.5075,2.52414,-0.0566837,2.35382,
-2.46141,-8.58858,-4.4908,2.9942,2.39422,-0.147602,2.23539,
-2.23394,-7.53446,-4.10493,2.60834,2.27795,-0.224188,2.0921,
-1.98524,-6.93834,-3.71906,2.22247,2.11623,-0.303851,1.93015,
-1.67822,-6.55247,-3.3332,1.8366,1.93549,-0.426258,1.72364,
-1.41037,-6.1666,-2.94733,1.45073,1.75794,-0.569338,1.51849,
-1.11955,-5.78073,-2.65756,1.06486,1.60683,-0.705369,1.31907,
-0.923564,-5.39486,-2.59521,0.678988,1.4256,-0.848882,1.14075,
-0.756935,-5.00899,-2.61344,0.293118,1.30411,-0.936041,0.961775,
-0.427657,-4.62312,-2.58776,-0.0927516,1.1775,-1.05977,0.836377,
-0.270218,-4.23725,-2.75788,-0.478621,1.08677,-1.14168,0.671026,
-0.194496,-3.85138,-2.91176,-0.864491,0.987386,-1.2282,0.500861,
-0.149374,-3.46551,-3.04236,-1.25036,0.864165,-1.25952,0.40755,
-0.229724,-3.07964,-3.3715,-1.63623,0.83001,-1.29592,0.268749,
-0.309762,-2.69377,-3.46396,-1.82623,0.773043,-1.34407,0.199812,
-0.455754,-2.3079,-3.86434,-1.64199,0.751013,-1.37277,0.130005,
-0.629379,-1.92203,-4.0554,-1.36316,0.775851,-1.32401,0.093056,
-0.817959,-1.53616,-4.26483,-0.905425,0.795009,-1.258,0.0734884,
-1.05133,-1.1503,-4.40489,-0.372054,0.820018,-1.19171,0.0506432,
-1.3546,-0.764425,-4.65371,0.107205,0.830157,-1.12554,0.032798,
-1.63038,-0.840884,-5.03055,0.493074,0.853057,-1.09435,0.0343466,
-1.75937,-1.48859,-5.04427,0.878944,0.902233,-1.01294,0.060702,
-2.03688,-2.2936,-5.24344,1.26481,0.939079,-0.986487,0.0794047,
-2.2248,-2.67947,-5.18573,1.65068,1.01244,-0.994212,0.127325,
-2.42295,-3.06534,-5.03215,2.03655,1.07658,-0.975047,0.146424,
-2.59588,-3.45121,-4.9504,2.42242,1.10635,-0.9176,0.217015,
-2.6456,-3.83708,-4.55884,2.80829,1.13736,-0.841464,0.228852,
-2.8216,-4.22295,-4.33995,3.19416,1.13467,-0.812438,0.303825,
-2.81389,-4.60882,-3.81334,3.57809,1.15133,-0.732388,0.356185,
-2.87749,-4.99469,-3.42619,3.85649,1.18581,-0.648033,0.402456,
-2.80039,-5.38056,-2.9766,3.88751,1.18243,-0.585215,0.471234,
-2.66363,-5.69434,-2.59073,3.91043,1.21807,-0.54899,0.485483,
-2.48443,-4.73667,-2.20486,3.51836,1.23801,-0.550634,0.533161,
-2.26605,-3.97484,-1.81899,3.0442,1.25021,-0.541766,0.552471,
-2.02213,-3.58897,-1.43312,2.4682,1.23842,-0.527618,0.615827,
-1.73279,-3.2031,-1.04725,2.03779,1.20947,-0.532688,0.641004,
-1.47733,-2.81723,-0.661385,1.65192,1.17434,-0.555777,0.663705,
-1.20917,-2.43136,-0.275515,1.26605,1.14409,-0.55536,0.711621,
-0.943977,-2.04549,0.110355,0.880184,1.08925,-0.507086,0.729662,
-0.746669,-1.65962,0.496224,0.494315,1.06035,-0.5274,0.755903,
-0.484532,-1.27375,0.882094,0.108445,1.04375,-0.561127,0.770323,
-0.204142,-0.887882,1.26796,-0.277424,1.02125,-0.62303,0.762149,
-0.130256,-0.502013,1.65383,-0.663294,1.00652,-0.602898,0.791584,
-0.0291758,-0.116143,2.02374,-1.04916,1.02948,-0.612965,0.804215,
0.00500975,0.269726,1.88144,-1.43503,1.02651,-0.614569,0.799884,
-0.0365034,0.655596,1.57452,-1.8209,1.03951,-0.594192,0.796999,
-0.115369,1.04147,1.38966,-2.20677,1.04041,-0.617157,0.77249,
-0.296744,1.42734,0.998532,-2.2465,1.05219,-0.647104,0.757807,
-0.42606,1.8132,0.450312,-2.08176,1.03068,-0.670674,0.752233,
-0.558237,2.19907,0.216338,-1.80456,1.02116,-0.617526,0.774597,
-0.768358,2.58494,-0.268053,-1.33337,1.02206,-0.600531,0.775724,
-0.991732,2.97081,-0.68232,-1.03581,1.03326,-0.612363,0.768508,
-1.22841,3.35668,-1.06819,-0.508224,1.04003,-0.628662,0.774181,
-1.39031,3.29352,-1.35973,-0.140474,1.05106,-0.645014,0.745189,
-1.54459,2.73592,-1.63193,0.233344,1.07366,-0.692356,0.754879,
-1.71662,2.13,-1.76689,0.630018,1.09798,-0.715883,0.759626,
-1.85644,1.94403,-1.7136,0.781497,1.09181,-0.742006,0.750059,
-1.99487,1.34044,-1.68592,1.13874,1.09985,-0.715675,0.763812,
-2.13034,0.952792,-1.46729,1.53346,1.07213,-0.663294,0.738192,
-2.27913,0.566922,-1.33694,1.7975,1.06053,-0.657644,0.741588,
-2.42319,0.181053,-1.00809,1.98445,1.04144,-0.672851,0.727442,
-2.37265,-0.204817,-0.437828,1.99735,1.02452,-0.667869,0.712368,
-2.33526,-0.541434,0.0425703,2.12498,1.03505,-0.656316,0.695621,
-2.27522,-0.525471,0.42844,2.07919,1.06004,-0.670653,0.654975,
-2.21739,-0.522797,0.814309,2.14054,1.09374,-0.626174,0.675393,
-2.11343,-0.262726,1.20018,2.04399,1.08865,-0.586838,0.637364,
-1.93698,0.466589,1.58605,1.64798,1.03976,-0.554483,0.63125,
-1.68512,1.00077,1.97192,1.29602,1.02242,-0.575131,0.576727,
-1.36882,1.38664,2.35779,0.846911,0.995353,-0.609837,0.575338,
-1.10803,1.77251,2.74366,0.374978,0.971891,-0.676911,0.556047,
-0.815856,2.15838,3.12953,-0.0283641,0.998839,-0.695198,0.520286,
-0.590273,2.54425,3.5154,-0.414806,1.02481,-0.77187,0.4921,
-0.271768,2.93012,3.90127,-0.800676,1.03223,-0.800369,0.456216,
-0.0994945,3.31599,4.28714,-1.18655,1.03074,-0.853081,0.429773,
0.154056,3.70186,4.673,-1.57241,1.00551,-0.855439,0.406418,
0.229587,4.08773,4.74261,-1.95828,0.984813,-0.898539,0.378279,
0.312439,4.4736,4.64443,-2.0226,0.975311,-0.919445,0.380632,
0.28908,4.85947,4.34706,-1.96243,0.97895,-0.955963,0.415672,
0.267987,5.24534,3.9517,-1.6201,1.02696,-0.920856,0.430186,
0.205164,5.63121,3.64045,-1.46211,1.05457,-0.938205,0.433599,
0.0680616,5.5073,3.18213,-1.12916,1.10135,-0.922518,0.442929,
-0.114353,4.48201,2.68676,-0.634513,1.09947,-0.924076,0.479611,
-0.2769,3.95841,2.30089,-0.322622,1.07312,-0.905196,0.508999,
-0.412231,3.55312,1.91502,-0.00657792,1.05731,-0.921831,0.515226,
-0.557955,3.16725,1.52915,0.244109,1.04374,-0.935461,0.545283,
-0.786684,2.78138,1.14328,0.588639,1.04845,-0.929519,0.562352,
-0.85421,2.39551,0.75741,0.878965,1.07279,-0.890439,0.615623,
-1.10054,2.00964,0.37154,1.23885,1.09399,-0.877314,0.610399,
-1.20661,1.62377,0.00164797,1.46218,1.11349,-0.895395,0.649262,
-0.719412,1.2379,-0.394034,2.00798,1.53863,-1.42418,0.379692,
-0.191022,0.85203,-0.779903,2.39385,1.93664,-1.95955,0.159526,
0.3901,0.46616,-1.16577,2.77972,2.30421,-2.43217,-0.0866402,
0.775969,0.0802906,-1.34734,3.16559,2.68966,-2.81804,-0.33174,
1.16184,-0.271954,-1.46472,3.55145,3.08091,-3.20391,-0.617704,
1.54771,0.0640564,-1.37159,3.93732,3.48254,-3.58978,-0.871569,
1.93358,0.702815,-1.2396,4.32319,3.8762,-3.97565,-1.09895,
2.31945,1.40764,-1.12339,4.70906,4.25579,-4.36152,-1.37351,
2.70532,1.79351,-0.729572,5.09493,4.61734,-4.74739,-1.57675,
3.09119,2.17938,-0.499063,5.4808,4.9704,-5.13326,-1.80895,
3.47706,2.56525,0.189528,5.86667,4.87933,-5.51913,-1.70317,
3.86293,2.95112,0.575398,6.25254,4.73735,-5.66827,-1.60301,
4.2488,3.33699,0.961268,6.63841,4.55909,-5.32203,-1.51054,
4.63466,3.72286,1.34714,7.00903,4.29565,-5.00741,-1.37105,
5.02053,4.10873,1.73301,6.76733,3.96066,-4.61773,-1.18884,
5.4064,4.4946,2.11888,6.62015,3.58091,-4.1664,-1.02653,
5.73649,4.88047,2.50475,6.7275,3.27101,-3.64599,-0.832275,
5.59825,5.26634,2.89062,6.46107,2.93109,-3.26012,-0.612289,
5.30943,4.96709,3.27648,6.49097,2.59619,-2.87425,-0.402596,
5.02273,4.20499,3.59431,6.62243,2.33465,-2.48838,-0.20863,
4.73438,3.63337,3.28785,6.6299,2.02416,-2.10251,-0.0100576,
4.34967,3.19892,2.93191,6.71804,1.74226,-1.71664,0.170127,
3.99371,2.81305,2.61401,6.76633,1.56465,-1.33077,0.324524,
3.49603,2.42718,1.8819,6.90366,1.32305,-0.944905,0.50601,
3.09204,2.04131,1.49603,7.01834,1.1606,-0.559035,0.639502,
2.70617,1.65544,1.11016,6.98488,1.00062,-0.173166,0.775416,
2.3203,1.26957,0.724294,6.97089,0.860186,0.212704,0.8731,
1.93443,0.883699,0.338424,7.0916,0.840336,0.598573,0.933688,
1.54856,0.497829,-0.0474452,7.01095,0.764874,0.984443,1.00889,
1.16269,0.11196,-0.433315,6.99264,0.780258,1.31321,1.08429,
0.77682,-0.27391,-0.819184,6.85989,0.768932,1.409,1.11712,
0.390951,-0.65978,-1.20505,6.48567,0.767399,1.45054,1.15191,
0.00508102,-1.04565,-1.59092,6.10481,0.82968,1.4529,1.16672,
-0.380789,-1.43152,-1.97679,5.51185,0.841909,1.4164,1.17071,
-0.624306,-1.81739,-2.36266,5.12598,0.859095,1.29643,1.13387,
-0.71207,-2.20326,-2.74853,4.74011,0.881281,1.04005,1.06779,
-0.800269,-1.90671,-3.1344,4.35424,0.920802,0.845793,1.04263,
-0.782206,-1.22307,-3.52027,3.96837,1.03781,0.692718,0.999548,
-0.752349,-0.523134,-3.90614,3.5825,1.10406,0.504562,0.951843,
-0.674875,-0.137264,-4.29201,3.19663,1.18015,0.330661,0.920104,
-0.453284,0.248605,-4.67788,2.81076,1.24791,0.207226,0.867341,
-0.216272,0.634475,-4.5015,2.42489,1.24169,0.0207804,0.774646,
-0.0564291,1.02034,-3.99629,2.03902,1.24054,-0.195247,0.746331,
0.193264,1.40621,-3.5672,1.65315,1.21263,-0.419081,0.690128,
0.538432,1.79208,-3.04115,1.26728,1.20506,-0.531623,0.646017,
0.779207,2.17795,-2.5808,0.881413,1.2291,-0.687413,0.60315,
0.95774,2.56382,-2.19493,0.495543,1.25547,-0.72713,0.542887,
1.09167,2.94969,-1.80906,0.109674,1.30504,-0.789895,0.519809,
1.28247,3.33556,-1.42319,-0.276196,1.37165,-0.912582,0.494946,
1.30939,3.72143,-1.03732,-0.662065,1.37335,-1.02292,0.439157,
1.37174,4.1073,-0.651451,-0.603779,1.39647,-1.15175,0.41189,
1.36288,4.27829,-0.265581,-0.226255,1.44441,-1.21129,0.392519,
1.30541,2.91336,0.120288,0.27538,1.44826,-1.17116,0.388884,
1.04292,2.45549,0.273217,0.924391,1.48924,-1.1516,0.396999,
0.873919,2.06962,0.197434,1.32824,1.55109,-1.11458,0.38151,
0.678744,1.68375,-0.238025,1.71411,1.58249,-1.16964,0.357564,
0.513421,1.29788,-0.443327,2.09998,1.59685,-1.19136,0.368848,
0.293982,0.912013,-1.01858,2.48585,1.60913,-1.19269,0.372704,
0.160708,0.526144,-1.47796,2.87172,1.57271,-1.2378,0.394883,
-0.0851325,0.140274,-1.90392,3.25759,1.57065,-1.20762,0.420841,
-0.295819,-0.245596,-2.28979,3.64346,1.59121,-1.17446,0.426822,
-0.465213,-0.631465,-2.67566,4.02933,1.55682,-1.12843,0.467101,
-0.605027,-1.01733,-3.06153,4.4152,1.5342,-1.07381,0.498682,
-0.698511,-1.4032,-3.44739,4.80107,1.51586,-1.11415,0.496978,
-0.734375,-1.78907,-3.83326,4.65561,1.45376,-1.09244,0.514245,
-0.729559,-2.17494,-4.21913,4.33924,1.4661,-1.13063,0.521828,
-0.66148,-2.56081,-4.605,4.08868,1.40105,-1.08161,0.540664,
-0.729492,-2.94668,-4.78358,3.70595,1.35965,-0.969256,0.584568,
-0.575148,-3.33255,-4.67213,3.04211,1.3324,-0.936333,0.588121,
-0.552958,-3.71842,-4.59116,2.65624,1.24967,-0.895365,0.577252,
-0.362322,-3.59844,-4.24008,2.27037,1.19751,-0.897572,0.579472,
-0.196306,-2.66218,-3.90074,1.8845,1.16106,-0.927104,0.59679,
-0.0494022,-2.0508,-3.31059,1.49863,1.13716,-0.920701,0.614698,
0.152762,-1.66493,-2.89248,1.11276,1.17862,-0.914157,0.630321,
0.318727,-1.27906,-2.48731,0.72689,1.13506,-0.891535,0.621258,
0.584429,-0.893187,-2.14201,0.341021,1.09616,-0.868555,0.601651,
0.789083,-0.507317,-1.76297,-0.0448486,1.11502,-0.829139,0.61013,
1.06909,-0.121447,-1.45831,-0.430718,1.08242,-0.905981,0.612214,
1.28712,0.264422,-1.32733,-0.816588,1.06088,-0.983813,0.619845,
1.48316,0.650292,-1.09939,-1.20246,1.10399,-0.982041,0.591897,
1.60497,1.03616,-1.02338,-1.58833,1.11242,-1.06113,0.575411,
1.67492,1.42203,-1.10236,-1.9742,1.17542,-1.10149,0.575426,
1.62808,1.8079,-1.33011,-2.36007,1.21741,-1.07805,0.579096,
1.59885,2.19377,-1.65944,-2.74594,1.21847,-1.08833,0.590614,
1.45374,2.57964,-2.191,-2.64652,1.24731,-1.0455,0.571862,
1.29624,2.96551,-2.65208,-2.12091,1.22495,-1.04611,0.524863,
1.12709,3.35138,-3.02641,-1.70522,1.23038,-1.02841,0.52551,
0.933022,2.90934,-3.44413,-1.17448,1.29496,-1.0028,0.510625,
0.482643,1.80365,-3.83,-0.70573,1.27261,-1.00341,0.499511,
0.159221,1.41778,-4.21587,-0.31986,1.29483,-0.965874,0.489828,
-0.119264,1.03192,-4.60174,0.0660092,1.36566,-0.856141,0.473254,
-0.400397,0.646046,-4.98761,0.451879,1.32383,-0.806963,0.485799,
-0.71034,0.260176,-5.3101,0.837748,1.32814,-0.762213,0.500208,
-0.937954,-0.125693,-5.3058,1.22362,1.35398,-0.738909,0.494191,
-1.17516,-0.511563,-5.31744,1.60949,1.3423,-0.76981,0.472519,
-1.36931,-0.897432,-4.97311,1.99536,1.3895,-0.704803,0.44158,
-1.47418,-1.2833,-4.64275,2.38123,1.4414,-0.722242,0.459042,
-1.5857,-1.66917,-4.34257,2.7671,1.4457,-0.695828,0.46918,
-1.61129,-2.05504,-3.85862,3.15297,1.47818,-0.650633,0.46377,
-1.47568,-2.44091,-3.3629,3.53884,1.46657,-0.707913,0.448814,
-1.74268,-2.82678,-2.97703,3.9247,1.17498,-0.00639501,0.78943,
-1.88969,-3.21265,-2.59116,2.96952,0.94628,0.567145,1.12985,
-2.1174,-3.59852,-2.20529,2.17897,0.671557,0.953014,1.46312,
-2.1772,-3.98439,-1.81942,1.7931,0.399335,1.33888,1.82924,
-2.23373,-4.37026,-1.43355,1.40723,0.19335,1.72475,2.15533,
-2.29532,-4.26298,-1.04768,1.02136,-0.0315247,2.11062,2.49822,
-2.33166,-2.95171,-0.66181,0.635493,-0.27085,2.49649,2.83465,
-2.39308,-2.56584,-0.275941,0.249624,-0.536762,2.88236,3.16081,
-2.43215,-2.17997,0.109929,-0.136246,-0.797002,3.26823,3.44014,
-2.47186,-1.7941,0.495798,-0.522115,-1.05116,3.6541,3.71869,
-2.08799,-1.40823,0.881668,-0.907985,-1.04587,4.03997,3.61772,
-1.78981,-1.02236,1.26754,-1.29385,-1.01146,4.42584,3.47436,
-1.52537,-0.636489,1.65341,-1.67972,-0.876779,4.60073,3.31583,
-1.25502,-0.250619,2.03928,-2.06559,-0.710038,4.22284,3.11147,
-1.04742,0.13525,2.00056,-2.45146,-0.568443,3.82417,2.85979,
-0.990135,0.52112,1.51863,-2.83733,-0.393303,3.39813,2.60825,
-0.911419,0.906989,0.789319,-3.2232,-0.15225,2.99635,2.31656,
-0.920925,1.29286,0.285696,-3.60907,-0.0247709,2.59627,2.04054,
-0.913397,1.67873,-0.100173,-3.99494,0.126155,2.13958,1.71555,
-1.10251,2.0646,-0.486043,-4.38081,0.304914,1.75371,1.45604,
-1.27522,2.45047,-0.871912,-4.76668,0.480242,1.36784,1.14576,
-1.605,1.8983,-1.25778,-5.15255,0.697855,0.981967,0.882612,
-1.9105,0.860245,-1.64365,-5.53842,0.84499,0.596097,0.650878,
-2.20749,0.474375,-2.02952,-5.92429,0.972735,0.210228,0.449677,
-2.43638,0.0885059,-2.41539,-6.31016,1.10015,-0.175642,0.247207,
-2.66955,-0.297364,-2.80126,-6.69603,1.19326,-0.561511,0.111255,
-2.90481,-0.683233,-3.18713,-7.0819,1.33118,-0.947381,-0.0531755,
-3.02514,-1.0691,-3.573,-6.63557,1.38665,-1.33325,-0.129966,
-3.1289,-1.45497,-3.95887,-6.07136,1.44467,-1.71912,-0.224306,
-3.17121,-1.84084,-4.34474,-5.46793,1.48321,-1.95938,-0.298168,
-3.24803,-2.22671,-4.56575,-5.01244,1.52136,-2.09882,-0.295602,
-3.2275,-2.61258,-3.86118,-4.62658,1.51665,-2.18347,-0.34517,
-3.24758,-2.99845,-3.41036,-4.24071,1.49901,-2.23445,-0.316644,
-3.00861,-3.38432,-2.75952,-3.85484,1.4563,-2.2368,-0.292204,
-2.68996,-3.77019,-2.37365,-3.50037,1.41668,-2.22203,-0.231982,
-2.39553,-4.15606,-1.98778,-3.47151,1.42265,-2.17211,-0.175375,
-2.09371,-4.54193,-1.60191,-3.61015,1.38901,-2.1294,-0.0976863,
-1.81267,-4.51474,-1.21604,-3.67,1.38689,-2.01556,-0.0582393,
-1.41068,-3.15428,-0.830169,-3.86827,1.33175,-1.93378,0.0618042,
-1.06819,-2.76841,-0.444299,-3.98826,1.29835,-1.80882,0.113454,
-0.826234,-2.38254,-0.0584298,-3.97739,1.26051,-1.70974,0.194679,
-0.494884,-1.99667,0.32744,-4.07793,1.23608,-1.59264,0.278087,
-0.14408,-1.6108,0.713309,-4.36008,1.15794,-1.49389,0.393471,
0.146983,-1.22493,1.09918,-4.52746,1.0965,-1.38497,0.475668,
0.29445,-0.839062,1.48505,-4.73316,1.04649,-1.31623,0.58114,
0.43937,-0.453193,1.87092,-4.76556,1.03713,-1.20531,0.676261,
0.580545,-0.0673231,2.25679,-4.83345,1.05324,-1.12002,0.699467,
0.595419,0.318546,2.64266,-4.65796,1.02429,-1.03732,0.757356,
0.480645,0.704416,3.02853,-4.3628,1.02306,-0.970427,0.79922,
0.335696,1.09029,3.4144,-3.93963,1.02048,-0.917472,0.858841,
0.150901,1.47616,3.62128,-3.55083,1.09231,-0.887084,0.890194,
-0.0834554,1.86202,2.78501,-3.01988,1.07197,-0.845167,0.916053,
-0.278762,1.31103,1.98894,-2.63401,1.09674,-0.804695,0.938667,
