0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.14526,-0.0345613,-0.0081653,-0.591138,0.449236,-0.0832229,0.469444,-0.142886,-0.0534114,0.00158588,-0.609088,0.416643,-0.0542985,0.51545,-0.142105,-0.0695108,0.0136861,-0.622219,0.363759,-0.0314077,0.563961,-0.141927,-0.0838066,0.0273411,-0.633371,0.292685,-0.013888,0.613114,-0.141812,-0.095273,0.0404372,-0.640616,0.212363,-0.00793174,0.66434,0.416862,-0.871258,-0.259067,-0.70313,-0.12847,-0.699346,0.36788,-0.89154,-0.264199,-0.759796,-0.124414,-0.638131,0.352087,-0.9058,-0.235674,-0.808152,-0.1672,-0.564726,0.372379,-0.912163,-0.171096,-0.841247,-0.2539,-0.477304,0.410948,-0.906569,-0.0961016,-0.858394,-0.349285,-0.375687,0.499543,-0.135949,0.257253,0.492641,-0.129194,0.257552,0.486336,-0.121551,0.257835,0.480422,-0.113251,0.257996,0.475078,-0.104412,0.258205,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.149486,-0.0117708,-0.0164685,-0.566808,0.468248,-0.120825,0.428686,-0.14526,-0.0345613,-0.0081653,-0.591138,0.449236,-0.0832229,0.469444,-0.142886,-0.0534114,0.00158588,-0.609088,0.416643,-0.0542985,0.51545,-0.142105,-0.0695108,0.0136861,-0.622219,0.363759,-0.0314077,0.563961,-0.141927,-0.0838066,0.0273411,-0.633371,0.292685,-0.013888,0.613114,0.480889,-0.842773,-0.241787,-0.641484,-0.15021,-0.752274,0.416862,-0.871258,-0.259067,-0.70313,-0.12847,-0.699346,0.36788,-0.89154,-0.264199,-0.759796,-0.124414,-0.638131,0.352087,-0.9058,-0.235674,-0.808152,-0.1672,-0.564726,0.372379,-0.912163,-0.171096,-0.841247,-0.2539,-0.477304,0.507299,-0.141917,0.25728,0.499543,-0.135949,0.257253,0.492641,-0.129194,0.257552,0.486336,-0.121551,0.257835,0.480422,-0.113251,0.257996,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.155341,0.016892,-0.0246204,-0.535276,0.478538,-0.170502,0.395137,-0.149486,-0.0117708,-0.0164685,-0.566808,0.468248,-0.120825,0.428686,-0.14526,-0.0345613,-0.0081653,-0.591138,0.449236,-0.0832229,0.469444,-0.142886,-0.0534114,0.00158588,-0.609088,0.416643,-0.0542985,0.51545,-0.142105,-0.0695108,0.0136861,-0.622219,0.363759,-0.0314077,0.563961,0.549215,-0.803233,-0.230564,-0.577776,-0.165652,-0.799197,0.480889,-0.842773,-0.241787,-0.641484,-0.15021,-0.752274,0.416862,-0.871258,-0.259067,-0.70313,-0.12847,-0.699346,0.36788,-0.89154,-0.264199,-0.759796,-0.124414,-0.638131,0.352087,-0.9058,-0.235674,-0.808152,-0.1672,-0.564726,0.515403,-0.147258,0.257153,0.507299,-0.141917,0.25728,0.499543,-0.135949,0.257253,0.492641,-0.129194,0.257552,0.486336,-0.121551,0.257835,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.162509,0.051082,-0.0311671,-0.494994,0.480217,-0.226072,0.369248,-0.155341,0.016892,-0.0246204,-0.535276,0.478538,-0.170502,0.395137,-0.149486,-0.0117708,-0.0164685,-0.566808,0.468248,-0.120825,0.428686,-0.14526,-0.0345613,-0.0081653,-0.591138,0.449236,-0.0832229,0.469444,-0.142886,-0.0534114,0.00158588,-0.609088,0.416643,-0.0542985,0.51545,0.618921,-0.753736,-0.220907,-0.51546,-0.177571,-0.838302,0.549215,-0.803233,-0.230564,-0.577776,-0.165652,-0.799197,0.480889,-0.842773,-0.241787,-0.641484,-0.15021,-0.752274,0.416862,-0.871258,-0.259067,-0.70313,-0.12847,-0.699346,0.36788,-0.89154,-0.264199,-0.759796,-0.124414,-0.638131,0.523992,-0.152541,0.25699,0.515403,-0.147258,0.257153,0.507299,-0.141917,0.25728,0.499543,-0.135949,0.257253,0.492641,-0.129194,0.257552,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.169696,0.0877806,-0.0346553,-0.447816,0.47679,-0.279078,0.349293,-0.162509,0.051082,-0.0311671,-0.494994,0.480217,-0.226072,0.369248,-0.155341,0.016892,-0.0246204,-0.535276,0.478538,-0.170502,0.395137,-0.149486,-0.0117708,-0.0164685,-0.566808,0.468248,-0.120825,0.428686,-0.14526,-0.0345613,-0.0081653,-0.591138,0.449236,-0.0832229,0.469444,0.685308,-0.698246,-0.20685,-0.455605,-0.189501,-0.869767,0.618921,-0.753736,-0.220907,-0.51546,-0.177571,-0.838302,0.549215,-0.803233,-0.230564,-0.577776,-0.165652,-0.799197,0.480889,-0.842773,-0.241787,-0.641484,-0.15021,-0.752274,0.416862,-0.871258,-0.259067,-0.70313,-0.12847,-0.699346,0.5336,-0.156856,0.257073,0.523992,-0.152541,0.25699,0.515403,-0.147258,0.257153,0.507299,-0.141917,0.25728,0.499543,-0.135949,0.257253,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.176113,0.124563,-0.0355221,-0.395067,0.468005,-0.326433,0.332696,-0.169696,0.0877806,-0.0346553,-0.447816,0.47679,-0.279078,0.349293,-0.162509,0.051082,-0.0311671,-0.494994,0.480217,-0.226072,0.369248,-0.155341,0.016892,-0.0246204,-0.535276,0.478538,-0.170502,0.395137,-0.149486,-0.0117708,-0.0164685,-0.566808,0.468248,-0.120825,0.428686,0.749768,-0.635885,-0.182973,-0.39663,-0.210565,-0.893492,0.685308,-0.698246,-0.20685,-0.455605,-0.189501,-0.869767,0.618921,-0.753736,-0.220907,-0.51546,-0.177571,-0.838302,0.549215,-0.803233,-0.230564,-0.577776,-0.165652,-0.799197,0.480889,-0.842773,-0.241787,-0.641484,-0.15021,-0.752274,0.543548,-0.160175,0.257261,0.5336,-0.156856,0.257073,0.523992,-0.152541,0.25699,0.515403,-0.147258,0.257153,0.507299,-0.141917,0.25728,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.180704,0.160349,-0.0357485,-0.339716,0.457804,-0.368706,0.317605,-0.176113,0.124563,-0.0355221,-0.395067,0.468005,-0.326433,0.332696,-0.169696,0.0877806,-0.0346553,-0.447816,0.47679,-0.279078,0.349293,-0.162509,0.051082,-0.0311671,-0.494994,0.480217,-0.226072,0.369248,-0.155341,0.016892,-0.0246204,-0.535276,0.478538,-0.170502,0.395137,0.80741,-0.570059,-0.151994,-0.336576,-0.233484,-0.912241,0.749768,-0.635885,-0.182973,-0.39663,-0.210565,-0.893492,0.685308,-0.698246,-0.20685,-0.455605,-0.189501,-0.869767,0.618921,-0.753736,-0.220907,-0.51546,-0.177571,-0.838302,0.549215,-0.803233,-0.230564,-0.577776,-0.165652,-0.799197,0.553428,-0.162893,0.25747,0.543548,-0.160175,0.257261,0.5336,-0.156856,0.257073,0.523992,-0.152541,0.25699,0.515403,-0.147258,0.257153,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.183062,0.194182,-0.0357668,-0.284348,0.44816,-0.404032,0.302402,-0.180704,0.160349,-0.0357485,-0.339716,0.457804,-0.368706,0.317605,-0.176113,0.124563,-0.0355221,-0.395067,0.468005,-0.326433,0.332696,-0.169696,0.0877806,-0.0346553,-0.447816,0.47679,-0.279078,0.349293,-0.162509,0.051082,-0.0311671,-0.494994,0.480217,-0.226072,0.369248,0.855969,-0.504692,-0.112179,-0.273659,-0.258192,-0.926514,0.80741,-0.570059,-0.151994,-0.336576,-0.233484,-0.912241,0.749768,-0.635885,-0.182973,-0.39663,-0.210565,-0.893492,0.685308,-0.698246,-0.20685,-0.455605,-0.189501,-0.869767,0.618921,-0.753736,-0.220907,-0.51546,-0.177571,-0.838302,0.563557,-0.164931,0.257299,0.553428,-0.162893,0.25747,0.543548,-0.160175,0.257261,0.5336,-0.156856,0.257073,0.523992,-0.152541,0.25699,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.182025,0.218968,-0.0351272,-0.234586,0.434051,-0.420872,0.288178,-0.183062,0.194182,-0.0357668,-0.284348,0.44816,-0.404032,0.302402,-0.180704,0.160349,-0.0357485,-0.339716,0.457804,-0.368706,0.317605,-0.176113,0.124563,-0.0355221,-0.395067,0.468005,-0.326433,0.332696,-0.169696,0.0877806,-0.0346553,-0.447816,0.47679,-0.279078,0.349293,0.894095,-0.444015,-0.0585334,-0.213669,-0.308043,-0.927058,0.855969,-0.504692,-0.112179,-0.273659,-0.258192,-0.926514,0.80741,-0.570059,-0.151994,-0.336576,-0.233484,-0.912241,0.749768,-0.635885,-0.182973,-0.39663,-0.210565,-0.893492,0.685308,-0.698246,-0.20685,-0.455605,-0.189501,-0.869767,0.573626,-0.166467,0.256947,0.563557,-0.164931,0.257299,0.553428,-0.162893,0.25747,0.543548,-0.160175,0.257261,0.5336,-0.156856,0.257073,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.178094,0.232061,-0.0335246,-0.196401,0.417588,-0.41976,0.273456,-0.182025,0.218968,-0.0351272,-0.234586,0.434051,-0.420872,0.288178,-0.183062,0.194182,-0.0357668,-0.284348,0.44816,-0.404032,0.302402,-0.180704,0.160349,-0.0357485,-0.339716,0.457804,-0.368706,0.317605,-0.176113,0.124563,-0.0355221,-0.395067,0.468005,-0.326433,0.332696,0.921854,-0.387436,0.00774289,-0.151444,-0.37859,-0.91308,0.894095,-0.444015,-0.0585334,-0.213669,-0.308043,-0.927058,0.855969,-0.504692,-0.112179,-0.273659,-0.258192,-0.926514,0.80741,-0.570059,-0.151994,-0.336576,-0.233484,-0.912241,0.749768,-0.635885,-0.182973,-0.39663,-0.210565,-0.893492,0.583586,-0.166362,0.257745,0.573626,-0.166467,0.256947,0.563557,-0.164931,0.257299,0.553428,-0.162893,0.25747,0.543548,-0.160175,0.257261,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.171127,0.23588,-0.0333532,-0.176476,0.408647,-0.4048,0.257493,-0.178094,0.232061,-0.0335246,-0.196401,0.417588,-0.41976,0.273456,-0.182025,0.218968,-0.0351272,-0.234586,0.434051,-0.420872,0.288178,-0.183062,0.194182,-0.0357668,-0.284348,0.44816,-0.404032,0.302402,-0.180704,0.160349,-0.0357485,-0.339716,0.457804,-0.368706,0.317605,0.93359,-0.349816,0.0775888,-0.0919819,-0.44325,-0.891655,0.921854,-0.387436,0.00774289,-0.151444,-0.37859,-0.91308,0.894095,-0.444015,-0.0585334,-0.213669,-0.308043,-0.927058,0.855969,-0.504692,-0.112179,-0.273659,-0.258192,-0.926514,0.80741,-0.570059,-0.151994,-0.336576,-0.233484,-0.912241,0.593583,-0.165059,0.258732,0.583586,-0.166362,0.257745,0.573626,-0.166467,0.256947,0.563557,-0.164931,0.257299,0.553428,-0.162893,0.25747,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.162284,0.231246,-0.0333143,-0.175329,0.406826,-0.37141,0.24263,-0.171127,0.23588,-0.0333532,-0.176476,0.408647,-0.4048,0.257493,-0.178094,0.232061,-0.0335246,-0.196401,0.417588,-0.41976,0.273456,-0.182025,0.218968,-0.0351272,-0.234586,0.434051,-0.420872,0.288178,-0.183062,0.194182,-0.0357668,-0.284348,0.44816,-0.404032,0.302402,0.929369,-0.338591,0.147003,-0.048389,-0.50656,-0.860835,0.93359,-0.349816,0.0775888,-0.0919819,-0.44325,-0.891655,0.921854,-0.387436,0.00774289,-0.151444,-0.37859,-0.91308,0.894095,-0.444015,-0.0585334,-0.213669,-0.308043,-0.927058,0.855969,-0.504692,-0.112179,-0.273659,-0.258192,-0.926514,0.604021,-0.163917,0.258649,0.593583,-0.165059,0.258732,0.583586,-0.166362,0.257745,0.573626,-0.166467,0.256947,0.563557,-0.164931,0.257299,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.150032,0.216121,-0.0329058,-0.192314,0.406754,-0.31581,0.232357,-0.162284,0.231246,-0.0333143,-0.175329,0.406826,-0.37141,0.24263,-0.171127,0.23588,-0.0333532,-0.176476,0.408647,-0.4048,0.257493,-0.178094,0.232061,-0.0335246,-0.196401,0.417588,-0.41976,0.273456,-0.182025,0.218968,-0.0351272,-0.234586,0.434051,-0.420872,0.288178,0.913678,-0.346168,0.212934,-0.0307111,-0.581237,-0.813143,0.929369,-0.338591,0.147003,-0.048389,-0.50656,-0.860835,0.93359,-0.349816,0.0775888,-0.0919819,-0.44325,-0.891655,0.921854,-0.387436,0.00774289,-0.151444,-0.37859,-0.91308,0.894095,-0.444015,-0.0585334,-0.213669,-0.308043,-0.927058,0.613931,-0.162138,0.258416,0.604021,-0.163917,0.258649,0.593583,-0.165059,0.258732,0.583586,-0.166362,0.257745,0.573626,-0.166467,0.256947,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.133247,0.191736,-0.0311708,-0.225279,0.406841,-0.233277,0.226051,-0.150032,0.216121,-0.0329058,-0.192314,0.406754,-0.31581,0.232357,-0.162284,0.231246,-0.0333143,-0.175329,0.406826,-0.37141,0.24263,-0.171127,0.23588,-0.0333532,-0.176476,0.408647,-0.4048,0.257493,-0.178094,0.232061,-0.0335246,-0.196401,0.417588,-0.41976,0.273456,0.88688,-0.364171,0.28426,-0.0385471,-0.671492,-0.739996,0.913678,-0.346168,0.212934,-0.0307111,-0.581237,-0.813143,0.929369,-0.338591,0.147003,-0.048389,-0.50656,-0.860835,0.93359,-0.349816,0.0775888,-0.0919819,-0.44325,-0.891655,0.921854,-0.387436,0.00774289,-0.151444,-0.37859,-0.91308,0.623257,-0.159579,0.258584,0.613931,-0.162138,0.258416,0.604021,-0.163917,0.258649,0.593583,-0.165059,0.258732,0.583586,-0.166362,0.257745,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.110956,0.160826,-0.0245851,-0.274744,0.409066,-0.104517,0.218745,-0.133247,0.191736,-0.0311708,-0.225279,0.406841,-0.233277,0.226051,-0.150032,0.216121,-0.0329058,-0.192314,0.406754,-0.31581,0.232357,-0.162284,0.231246,-0.0333143,-0.175329,0.406826,-0.37141,0.24263,-0.171127,0.23588,-0.0333532,-0.176476,0.408647,-0.4048,0.257493,0.839354,-0.381947,0.386759,-0.0725521,-0.783867,-0.61666,0.88688,-0.364171,0.28426,-0.0385471,-0.671492,-0.739996,0.913678,-0.346168,0.212934,-0.0307111,-0.581237,-0.813143,0.929369,-0.338591,0.147003,-0.048389,-0.50656,-0.860835,0.93359,-0.349816,0.0775888,-0.0919819,-0.44325,-0.891655,0.632618,-0.157478,0.259095,0.623257,-0.159579,0.258584,0.613931,-0.162138,0.258416,0.604021,-0.163917,0.258649,0.593583,-0.165059,0.258732,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.0806232,0.116572,-0.00943979,-0.353582,0.413937,0.122981,0.211357,-0.110956,0.160826,-0.0245851,-0.274744,0.409066,-0.104517,0.218745,-0.133247,0.191736,-0.0311708,-0.225279,0.406841,-0.233277,0.226051,-0.150032,0.216121,-0.0329058,-0.192314,0.406754,-0.31581,0.232357,-0.162284,0.231246,-0.0333143,-0.175329,0.406826,-0.37141,0.24263,0.735958,-0.379163,0.560876,-0.185033,-0.909558,-0.372086,0.839354,-0.381947,0.386759,-0.0725521,-0.783867,-0.61666,0.88688,-0.364171,0.28426,-0.0385471,-0.671492,-0.739996,0.913678,-0.346168,0.212934,-0.0307111,-0.581237,-0.813143,0.929369,-0.338591,0.147003,-0.048389,-0.50656,-0.860835,0.632122,-0.166779,0.272996,0.632618,-0.157478,0.259095,0.623257,-0.159579,0.258584,0.613931,-0.162138,0.258416,0.604021,-0.163917,0.258649,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.0806189,0.116563,-0.00943766,-0.353579,0.413934,0.122982,0.211356,-0.0806232,0.116572,-0.00943979,-0.353582,0.413937,0.122981,0.211357,-0.110956,0.160826,-0.0245851,-0.274744,0.409066,-0.104517,0.218745,-0.133247,0.191736,-0.0311708,-0.225279,0.406841,-0.233277,0.226051,-0.150032,0.216121,-0.0329058,-0.192314,0.406754,-0.31581,0.232357,0.735956,-0.379138,0.560896,-0.185004,-0.909567,-0.372078,0.735958,-0.379163,0.560876,-0.185033,-0.909558,-0.372086,0.839354,-0.381947,0.386759,-0.0725521,-0.783867,-0.61666,0.88688,-0.364171,0.28426,-0.0385471,-0.671492,-0.739996,0.913678,-0.346168,0.212934,-0.0307111,-0.581237,-0.813143,0.632127,-0.166769,0.273009,0.632122,-0.166779,0.272996,0.632618,-0.157478,0.259095,0.623257,-0.159579,0.258584,0.613931,-0.162138,0.258416,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.0806172,0.116558,-0.00943633,-0.353574,0.413934,0.122981,0.211359,-0.0806189,0.116563,-0.00943766,-0.353579,0.413934,0.122982,0.211356,-0.0806232,0.116572,-0.00943979,-0.353582,0.413937,0.122981,0.211357,-0.110956,0.160826,-0.0245851,-0.274744,0.409066,-0.104517,0.218745,-0.133247,0.191736,-0.0311708,-0.225279,0.406841,-0.233277,0.226051,0.73595,-0.379138,0.560904,-0.184995,-0.909566,-0.372085,0.735956,-0.379138,0.560896,-0.185004,-0.909567,-0.372078,0.735958,-0.379163,0.560876,-0.185033,-0.909558,-0.372086,0.839354,-0.381947,0.386759,-0.0725521,-0.783867,-0.61666,0.88688,-0.364171,0.28426,-0.0385471,-0.671492,-0.739996,0.632132,-0.166764,0.273018,0.632127,-0.166769,0.273009,0.632122,-0.166779,0.272996,0.632618,-0.157478,0.259095,0.623257,-0.159579,0.258584,
