0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.162046,-0.00121718,0.062295,-0.461801,0.00129529,-0.132977,0.694356,-0.160348,-0.015188,0.0638813,-0.482552,0.00350653,-0.130158,0.69595,-0.15844,-0.0283822,0.0657614,-0.501719,0.00568884,-0.127771,0.698209,-0.1561,-0.040748,0.0679647,-0.519364,0.00809539,-0.125688,0.701402,-0.153333,-0.0522475,0.0703856,-0.535343,0.0104188,-0.124342,0.704613,-0.710014,-0.70416,-0.00428311,-0.704157,0.710026,-0.00260063,-0.709739,-0.704437,-0.00447828,-0.704434,0.709752,-0.00260409,-0.70994,-0.704234,-0.00461145,-0.70423,0.709953,-0.00267912,-0.711003,-0.703156,-0.00517332,-0.703154,0.71102,-0.00260822,-0.710805,-0.703356,-0.00522973,-0.703356,0.710821,-0.00211122,0.501436,-0.135127,0.25795,0.494264,-0.12802,0.257954,0.487707,-0.120569,0.257984,0.481867,-0.112379,0.258003,0.476561,-0.103671,0.258019,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.163399,0.0133556,0.061043,-0.439781,-0.00106338,-0.136367,0.693017,-0.162046,-0.00121718,0.062295,-0.461801,0.00129529,-0.132977,0.694356,-0.160348,-0.015188,0.0638813,-0.482552,0.00350653,-0.130158,0.69595,-0.15844,-0.0283822,0.0657614,-0.501719,0.00568884,-0.127771,0.698209,-0.1561,-0.040748,0.0679647,-0.519364,0.00809539,-0.125688,0.701402,-0.709414,-0.704769,-0.00357384,-0.704765,0.709423,-0.00245409,-0.710014,-0.70416,-0.00428311,-0.704157,0.710026,-0.00260063,-0.709739,-0.704437,-0.00447828,-0.704434,0.709752,-0.00260409,-0.70994,-0.704234,-0.00461145,-0.70423,0.709953,-0.00267912,-0.711003,-0.703156,-0.00517332,-0.703154,0.71102,-0.00260822,0.509083,-0.141608,0.257886,0.501436,-0.135127,0.25795,0.494264,-0.12802,0.257954,0.487707,-0.120569,0.257984,0.481867,-0.112379,0.258003,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.16437,0.0281967,0.0601308,-0.416889,-0.00314486,-0.140527,0.692257,-0.163399,0.0133556,0.061043,-0.439781,-0.00106338,-0.136367,0.693017,-0.162046,-0.00121718,0.062295,-0.461801,0.00129529,-0.132977,0.694356,-0.160348,-0.015188,0.0638813,-0.482552,0.00350653,-0.130158,0.69595,-0.15844,-0.0283822,0.0657614,-0.501719,0.00568884,-0.127771,0.698209,-0.709091,-0.705097,-0.00292662,-0.705097,0.709096,-0.00140203,-0.709414,-0.704769,-0.00357384,-0.704765,0.709423,-0.00245409,-0.710014,-0.70416,-0.00428311,-0.704157,0.710026,-0.00260063,-0.709739,-0.704437,-0.00447828,-0.704434,0.709752,-0.00260409,-0.70994,-0.704234,-0.00461145,-0.70423,0.709953,-0.00267912,0.517017,-0.147178,0.257773,0.509083,-0.141608,0.257886,0.501436,-0.135127,0.25795,0.494264,-0.12802,0.257954,0.487707,-0.120569,0.257984,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.164875,0.0435563,0.059368,-0.392687,-0.00513569,-0.144347,0.692048,-0.16437,0.0281967,0.0601308,-0.416889,-0.00314486,-0.140527,0.692257,-0.163399,0.0133556,0.061043,-0.439781,-0.00106338,-0.136367,0.693017,-0.162046,-0.00121718,0.062295,-0.461801,0.00129529,-0.132977,0.694356,-0.160348,-0.015188,0.0638813,-0.482552,0.00350653,-0.130158,0.69595,-0.70898,-0.705207,-0.00326245,-0.705206,0.708987,-0.00168754,-0.709091,-0.705097,-0.00292662,-0.705097,0.709096,-0.00140203,-0.709414,-0.704769,-0.00357384,-0.704765,0.709423,-0.00245409,-0.710014,-0.70416,-0.00428311,-0.704157,0.710026,-0.00260063,-0.709739,-0.704437,-0.00447828,-0.704434,0.709752,-0.00260409,0.52584,-0.152192,0.25784,0.517017,-0.147178,0.257773,0.509083,-0.141608,0.257886,0.501436,-0.135127,0.25795,0.494264,-0.12802,0.257954,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.165071,0.0591966,0.0589219,-0.367615,-0.00732064,-0.148831,0.692042,-0.164875,0.0435563,0.059368,-0.392687,-0.00513569,-0.144347,0.692048,-0.16437,0.0281967,0.0601308,-0.416889,-0.00314486,-0.140527,0.692257,-0.163399,0.0133556,0.061043,-0.439781,-0.00106338,-0.136367,0.693017,-0.162046,-0.00121718,0.062295,-0.461801,0.00129529,-0.132977,0.694356,-0.707973,-0.70622,-0.00294427,-0.706218,0.707978,-0.0017156,-0.70898,-0.705207,-0.00326245,-0.705206,0.708987,-0.00168754,-0.709091,-0.705097,-0.00292662,-0.705097,0.709096,-0.00140203,-0.709414,-0.704769,-0.00357384,-0.704765,0.709423,-0.00245409,-0.710014,-0.70416,-0.00428311,-0.704157,0.710026,-0.00260063,0.534931,-0.156497,0.257852,0.52584,-0.152192,0.25784,0.517017,-0.147178,0.257773,0.509083,-0.141608,0.257886,0.501436,-0.135127,0.25795,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.165036,0.0749541,0.0587728,-0.342128,-0.00934018,-0.153618,0.692148,-0.165071,0.0591966,0.0589219,-0.367615,-0.00732064,-0.148831,0.692042,-0.164875,0.0435563,0.059368,-0.392687,-0.00513569,-0.144347,0.692048,-0.16437,0.0281967,0.0601308,-0.416889,-0.00314486,-0.140527,0.692257,-0.163399,0.0133556,0.061043,-0.439781,-0.00106338,-0.136367,0.693017,-0.706506,-0.707688,-0.00284651,-0.707687,0.706511,-0.00139787,-0.707973,-0.70622,-0.00294427,-0.706218,0.707978,-0.0017156,-0.70898,-0.705207,-0.00326245,-0.705206,0.708987,-0.00168754,-0.709091,-0.705097,-0.00292662,-0.705097,0.709096,-0.00140203,-0.709414,-0.704769,-0.00357384,-0.704765,0.709423,-0.00245409,0.544206,-0.160063,0.25774,0.534931,-0.156497,0.257852,0.52584,-0.152192,0.25784,0.517017,-0.147178,0.257773,0.509083,-0.141608,0.257886,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.164599,0.0906043,0.0587768,-0.315944,-0.0112619,-0.159111,0.692962,-0.165036,0.0749541,0.0587728,-0.342128,-0.00934018,-0.153618,0.692148,-0.165071,0.0591966,0.0589219,-0.367615,-0.00732064,-0.148831,0.692042,-0.164875,0.0435563,0.059368,-0.392687,-0.00513569,-0.144347,0.692048,-0.16437,0.0281967,0.0601308,-0.416889,-0.00314486,-0.140527,0.692257,-0.705739,-0.708453,-0.00277147,-0.708454,0.705743,-0.000842661,-0.706506,-0.707688,-0.00284651,-0.707687,0.706511,-0.00139787,-0.707973,-0.70622,-0.00294427,-0.706218,0.707978,-0.0017156,-0.70898,-0.705207,-0.00326245,-0.705206,0.708987,-0.00168754,-0.709091,-0.705097,-0.00292662,-0.705097,0.709096,-0.00140203,0.553682,-0.162855,0.257843,0.544206,-0.160063,0.25774,0.534931,-0.156497,0.257852,0.52584,-0.152192,0.25784,0.517017,-0.147178,0.257773,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.163544,0.106467,0.0587972,-0.289468,-0.0134273,-0.164461,0.694542,-0.164599,0.0906043,0.0587768,-0.315944,-0.0112619,-0.159111,0.692962,-0.165036,0.0749541,0.0587728,-0.342128,-0.00934018,-0.153618,0.692148,-0.165071,0.0591966,0.0589219,-0.367615,-0.00732064,-0.148831,0.692042,-0.164875,0.0435563,0.059368,-0.392687,-0.00513569,-0.144347,0.692048,-0.705256,-0.708935,-0.00237567,-0.708935,0.705259,-0.00085941,-0.705739,-0.708453,-0.00277147,-0.708454,0.705743,-0.000842661,-0.706506,-0.707688,-0.00284651,-0.707687,0.706511,-0.00139787,-0.707973,-0.70622,-0.00294427,-0.706218,0.707978,-0.0017156,-0.70898,-0.705207,-0.00326245,-0.705206,0.708987,-0.00168754,0.563452,-0.164838,0.257726,0.553682,-0.162855,0.257843,0.544206,-0.160063,0.25774,0.534931,-0.156497,0.257852,0.52584,-0.152192,0.25784,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.162056,0.122157,0.0588782,-0.262429,-0.015664,-0.170182,0.696584,-0.163544,0.106467,0.0587972,-0.289468,-0.0134273,-0.164461,0.694542,-0.164599,0.0906043,0.0587768,-0.315944,-0.0112619,-0.159111,0.692962,-0.165036,0.0749541,0.0587728,-0.342128,-0.00934018,-0.153618,0.692148,-0.165071,0.0591966,0.0589219,-0.367615,-0.00732064,-0.148831,0.692042,-0.7049,-0.709291,-0.00192022,-0.70929,0.704902,-0.00136407,-0.705256,-0.708935,-0.00237567,-0.708935,0.705259,-0.00085941,-0.705739,-0.708453,-0.00277147,-0.708454,0.705743,-0.000842661,-0.706506,-0.707688,-0.00284651,-0.707687,0.706511,-0.00139787,-0.707973,-0.70622,-0.00294427,-0.706218,0.707978,-0.0017156,0.573442,-0.16614,0.257875,0.563452,-0.164838,0.257726,0.553682,-0.162855,0.257843,0.544206,-0.160063,0.25774,0.534931,-0.156497,0.257852,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.160033,0.137641,0.0590075,-0.235796,-0.017518,-0.176021,0.698827,-0.162056,0.122157,0.0588782,-0.262429,-0.015664,-0.170182,0.696584,-0.163544,0.106467,0.0587972,-0.289468,-0.0134273,-0.164461,0.694542,-0.164599,0.0906043,0.0587768,-0.315944,-0.0112619,-0.159111,0.692962,-0.165036,0.0749541,0.0587728,-0.342128,-0.00934018,-0.153618,0.692148,-0.704434,-0.709754,-0.00190012,-0.709753,0.704436,-0.00109454,-0.7049,-0.709291,-0.00192022,-0.70929,0.704902,-0.00136407,-0.705256,-0.708935,-0.00237567,-0.708935,0.705259,-0.00085941,-0.705739,-0.708453,-0.00277147,-0.708454,0.705743,-0.000842661,-0.706506,-0.707688,-0.00284651,-0.707687,0.706511,-0.00139787,0.583343,-0.166296,0.257755,0.573442,-0.16614,0.257875,0.563452,-0.164838,0.257726,0.553682,-0.162855,0.257843,0.544206,-0.160063,0.25774,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.157546,0.152906,0.0591941,-0.208744,-0.019414,-0.182364,0.702115,-0.160033,0.137641,0.0590075,-0.235796,-0.017518,-0.176021,0.698827,-0.162056,0.122157,0.0588782,-0.262429,-0.015664,-0.170182,0.696584,-0.163544,0.106467,0.0587972,-0.289468,-0.0134273,-0.164461,0.694542,-0.164599,0.0906043,0.0587768,-0.315944,-0.0112619,-0.159111,0.692962,-0.705323,-0.708871,-0.00168739,-0.708871,0.705324,-0.000930389,-0.704434,-0.709754,-0.00190012,-0.709753,0.704436,-0.00109454,-0.7049,-0.709291,-0.00192022,-0.70929,0.704902,-0.00136407,-0.705256,-0.708935,-0.00237567,-0.708935,0.705259,-0.00085941,-0.705739,-0.708453,-0.00277147,-0.708454,0.705743,-0.000842661,0.593343,-0.165602,0.257861,0.583343,-0.166296,0.257755,0.573442,-0.16614,0.257875,0.563452,-0.164838,0.257726,0.553682,-0.162855,0.257843,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.154769,0.168074,0.0594763,-0.182004,-0.0213275,-0.188495,0.705269,-0.157546,0.152906,0.0591941,-0.208744,-0.019414,-0.182364,0.702115,-0.160033,0.137641,0.0590075,-0.235796,-0.017518,-0.176021,0.698827,-0.162056,0.122157,0.0588782,-0.262429,-0.015664,-0.170182,0.696584,-0.163544,0.106467,0.0587972,-0.289468,-0.0134273,-0.164461,0.694542,-0.705307,-0.708887,-0.00151026,-0.708886,0.705309,-0.000930862,-0.705323,-0.708871,-0.00168739,-0.708871,0.705324,-0.000930389,-0.704434,-0.709754,-0.00190012,-0.709753,0.704436,-0.00109454,-0.7049,-0.709291,-0.00192022,-0.70929,0.704902,-0.00136407,-0.705256,-0.708935,-0.00237567,-0.708935,0.705259,-0.00085941,0.603288,-0.164174,0.257726,0.593343,-0.165602,0.257861,0.583343,-0.166296,0.257755,0.573442,-0.16614,0.257875,0.563452,-0.164838,0.257726,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.151803,0.182436,0.0600357,-0.155936,-0.0231399,-0.19469,0.708867,-0.154769,0.168074,0.0594763,-0.182004,-0.0213275,-0.188495,0.705269,-0.157546,0.152906,0.0591941,-0.208744,-0.019414,-0.182364,0.702115,-0.160033,0.137641,0.0590075,-0.235796,-0.017518,-0.176021,0.698827,-0.162056,0.122157,0.0588782,-0.262429,-0.015664,-0.170182,0.696584,-0.705575,-0.70862,-0.00168501,-0.708619,0.705577,-0.00114657,-0.705307,-0.708887,-0.00151026,-0.708886,0.705309,-0.000930862,-0.705323,-0.708871,-0.00168739,-0.708871,0.705324,-0.000930389,-0.704434,-0.709754,-0.00190012,-0.709753,0.704436,-0.00109454,-0.7049,-0.709291,-0.00192022,-0.70929,0.704902,-0.00136407,0.613026,-0.161753,0.257882,0.603288,-0.164174,0.257726,0.593343,-0.165602,0.257861,0.583343,-0.166296,0.257755,0.573442,-0.16614,0.257875,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.148457,0.196812,0.0606024,-0.129883,-0.0248642,-0.201326,0.712503,-0.151803,0.182436,0.0600357,-0.155936,-0.0231399,-0.19469,0.708867,-0.154769,0.168074,0.0594763,-0.182004,-0.0213275,-0.188495,0.705269,-0.157546,0.152906,0.0591941,-0.208744,-0.019414,-0.182364,0.702115,-0.160033,0.137641,0.0590075,-0.235796,-0.017518,-0.176021,0.698827,-0.70544,-0.708755,-0.00153613,-0.708755,0.705441,-0.00048064,-0.705575,-0.70862,-0.00168501,-0.708619,0.705577,-0.00114657,-0.705307,-0.708887,-0.00151026,-0.708886,0.705309,-0.000930862,-0.705323,-0.708871,-0.00168739,-0.708871,0.705324,-0.000930389,-0.704434,-0.709754,-0.00190012,-0.709753,0.704436,-0.00109454,0.622563,-0.158501,0.25778,0.613026,-0.161753,0.257882,0.603288,-0.164174,0.257726,0.593343,-0.165602,0.257861,0.583343,-0.166296,0.257755,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.144746,0.210385,0.0610841,-0.104887,-0.0266573,-0.207334,0.716659,-0.148457,0.196812,0.0606024,-0.129883,-0.0248642,-0.201326,0.712503,-0.151803,0.182436,0.0600357,-0.155936,-0.0231399,-0.19469,0.708867,-0.154769,0.168074,0.0594763,-0.182004,-0.0213275,-0.188495,0.705269,-0.157546,0.152906,0.0591941,-0.208744,-0.019414,-0.182364,0.702115,-0.705898,-0.708298,-0.00157784,-0.708297,0.7059,-0.0010198,-0.70544,-0.708755,-0.00153613,-0.708755,0.705441,-0.00048064,-0.705575,-0.70862,-0.00168501,-0.708619,0.705577,-0.00114657,-0.705307,-0.708887,-0.00151026,-0.708886,0.705309,-0.000930862,-0.705323,-0.708871,-0.00168739,-0.708871,0.705324,-0.000930389,0.631875,-0.154611,0.257845,0.622563,-0.158501,0.25778,0.613026,-0.161753,0.257882,0.603288,-0.164174,0.257726,0.593343,-0.165602,0.257861,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.140876,0.22318,0.0616571,-0.0808967,-0.0284485,-0.213426,0.72072,-0.144746,0.210385,0.0610841,-0.104887,-0.0266573,-0.207334,0.716659,-0.148457,0.196812,0.0606024,-0.129883,-0.0248642,-0.201326,0.712503,-0.151803,0.182436,0.0600357,-0.155936,-0.0231399,-0.19469,0.708867,-0.154769,0.168074,0.0594763,-0.182004,-0.0213275,-0.188495,0.705269,-0.705765,-0.708432,-0.00137617,-0.70843,0.705766,-0.00144818,-0.705898,-0.708298,-0.00157784,-0.708297,0.7059,-0.0010198,-0.70544,-0.708755,-0.00153613,-0.708755,0.705441,-0.00048064,-0.705575,-0.70862,-0.00168501,-0.708619,0.705577,-0.00114657,-0.705307,-0.708887,-0.00151026,-0.708886,0.705309,-0.000930862,0.640693,-0.150036,0.258004,0.631875,-0.154611,0.257845,0.622563,-0.158501,0.25778,0.613026,-0.161753,0.257882,0.603288,-0.164174,0.257726,
0.12,0.580994,-0.0456758,0.115,1,0,0,0,0,0,1,-0.136664,0.235744,0.0621836,-0.0574488,-0.0301199,-0.219819,0.724882,-0.140876,0.22318,0.0616571,-0.0808967,-0.0284485,-0.213426,0.72072,-0.144746,0.210385,0.0610841,-0.104887,-0.0266573,-0.207334,0.716659,-0.148457,0.196812,0.0606024,-0.129883,-0.0248642,-0.201326,0.712503,-0.151803,0.182436,0.0600357,-0.155936,-0.0231399,-0.19469,0.708867,-0.70551,-0.708686,-0.000755885,-0.708686,0.70551,-0.000983592,-0.705765,-0.708432,-0.00137617,-0.70843,0.705766,-0.00144818,-0.705898,-0.708298,-0.00157784,-0.708297,0.7059,-0.0010198,-0.70544,-0.708755,-0.00153613,-0.708755,0.705441,-0.00048064,-0.705575,-0.70862,-0.00168501,-0.708619,0.705577,-0.00114657,0.649097,-0.144684,0.2579,0.640693,-0.150036,0.258004,0.631875,-0.154611,0.257845,0.622563,-0.158501,0.25778,0.613026,-0.161753,0.257882,
