1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18138,1.0885,0.444863,0.509028,-0.0851648,-0.655808
1.18112,1.0857,0.448466,0.507455,-0.0683502,-0.643777
1.18087,1.08289,0.452069,0.505881,-0.0515356,-0.631746
1.18061,1.08008,0.455673,0.504308,-0.034721,-0.619716
1.18035,1.07728,0.459276,0.502734,-0.0179065,-0.607685
1.1801,1.07447,0.462879,0.501161,-0.0010919,-0.595654
1.17984,1.07167,0.466482,0.499587,0.0157227,-0.583623
1.17958,1.06886,0.470085,0.498014,0.0325372,-0.571593
1.17933,1.06605,0.473688,0.49644,0.0493518,-0.559562
1.17907,1.06325,0.477291,0.494866,0.0661664,-0.547531
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.17881,1.06044,0.480894,0.493293,0.082981,-0.5355
1.18516,1.05324,0.481902,0.490203,0.0976984,-0.519637
1.19151,1.04604,0.48291,0.487113,0.112416,-0.503773
1.19786,1.03885,0.483917,0.484023,0.127133,-0.48791
1.20421,1.03165,0.484925,0.480933,0.141851,-0.472046
1.21056,1.02445,0.485933,0.477843,0.156568,-0.456183
1.21691,1.01725,0.486941,0.474753,0.171286,-0.440319
1.22326,1.01005,0.487949,0.471663,0.186003,-0.424456
1.2296,1.00286,0.488957,0.468573,0.20072,-0.408592
1.23595,0.995658,0.489965,0.465483,0.215438,-0.392729
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.2423,0.98846,0.490973,0.462392,0.230155,-0.376865
1.23845,0.974878,0.479954,0.457435,0.247305,-0.358717
1.2346,0.961296,0.468935,0.452477,0.264455,-0.340569
1.23075,0.947714,0.457917,0.44752,0.281604,-0.322422
1.2269,0.934133,0.446898,0.442562,0.298754,-0.304274
1.22305,0.920551,0.43588,0.437605,0.315904,-0.286126
1.2192,0.906969,0.424861,0.432647,0.333054,-0.267978
1.21535,0.893387,0.413842,0.42769,0.350203,-0.249831
1.21149,0.879805,0.402824,0.422732,0.367353,-0.231683
1.20764,0.866223,0.391805,0.417775,0.384503,-0.213535
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20379,0.852641,0.380786,0.412817,0.401653,-0.195387
1.20013,0.847526,0.364288,0.406445,0.41447,-0.177911
1.19647,0.842411,0.34779,0.400072,0.427288,-0.160435
1.1928,0.837296,0.331292,0.3937,0.440105,-0.142958
1.18914,0.832181,0.314794,0.387327,0.452923,-0.125482
1.18548,0.827066,0.298295,0.380954,0.46574,-0.108005
1.18181,0.82195,0.281797,0.374582,0.478558,-0.0905291
1.17815,0.816835,0.265299,0.368209,0.491375,-0.0730527
1.17449,0.81172,0.248801,0.361837,0.504193,-0.0555764
1.17082,0.806605,0.232303,0.355464,0.51701,-0.0381
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
1.16716,0.80149,0.215804,0.349092,0.529828,-0.0206237
