0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.0312418,-0.386214,-0.0575562,-0.0530212,0.0212433,-0.00521861,0.0204674,0.0489478,-0.386071,-0.0636108,-0.0474371,0.0469964,0.00198028,-0.0386223,0.0646662,-0.379341,-0.0695268,-0.0241254,0.0748258,-0.0127296,-0.097217,0.0761464,-0.366057,-0.0757036,0.0196521,0.0961253,-0.0516047,-0.1467,0.0803751,-0.34721,-0.0793826,0.0760702,0.106832,-0.106958,-0.1823,0.0353266,-0.215957,0.975754,-0.0126995,-0.976381,-0.215636,0.0157814,-0.108852,0.993923,0.0663873,-0.991739,-0.109667,0.00462538,-0.00322282,0.999974,0.144505,-0.989487,-0.00385743,0.0061409,0.0999983,0.994959,0.214077,-0.972041,0.0963737,0.0246914,0.200929,0.979285,0.269955,-0.944531,0.186992,-4.7326e-17,-0.0657854,0.997834,-1.04398e-16,-0.997834,-0.0657854,-4.21559e-17,0.0186489,0.999826,-1.04519e-16,-0.999826,0.0186489,-3.69939e-17,0.10295,0.994687,-1.04205e-16,-0.994687,0.10295,-3.1877e-17,0.186516,0.982452,-1.03456e-16,-0.982452,0.186516,-2.68414e-17,0.268753,0.963209,-1.02277e-16,-0.963209,0.268753,0.351,-0.089499,0.978428,0.351,-0.0825618,0.9857,0.351,-0.0750358,0.992361,0.351,-0.0669745,0.998364,0.351,-0.0584355,1.00366,0.351719,-0.0817037,0.985635,0.351222,-0.074124,0.991827,0.35186,-0.0658526,0.997713,0.351475,-0.0587285,1.00398,0.350444,-0.0509728,1.00845,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.0156883,-0.384805,-0.0523739,-0.0474444,0.00239648,-0.0311963,0.0734118,0.0312418,-0.386214,-0.0575562,-0.0530212,0.0212433,-0.00521861,0.0204674,0.0489478,-0.386071,-0.0636108,-0.0474371,0.0469964,0.00198028,-0.0386223,0.0646662,-0.379341,-0.0695268,-0.0241254,0.0748258,-0.0127296,-0.097217,0.0761464,-0.366057,-0.0757036,0.0196521,0.0961253,-0.0516047,-0.1467,0.0615422,-0.322284,0.94463,-0.0862924,-0.944598,-0.316652,0.0353266,-0.215957,0.975754,-0.0126995,-0.976381,-0.215636,0.0157814,-0.108852,0.993923,0.0663873,-0.991739,-0.109667,0.00462538,-0.00322282,0.999974,0.144505,-0.989487,-0.00385743,0.0061409,0.0999983,0.994959,0.214077,-0.972041,0.0963737,-5.24674e-17,-0.14975,0.988724,-1.0384e-16,-0.988724,-0.14975,-4.7326e-17,-0.0657854,0.997834,-1.04398e-16,-0.997834,-0.0657854,-4.21559e-17,0.0186489,0.999826,-1.04519e-16,-0.999826,0.0186489,-3.69939e-17,0.10295,0.994687,-1.04205e-16,-0.994687,0.10295,-3.1877e-17,0.186516,0.982452,-1.03456e-16,-0.982452,0.186516,0.351,-0.0957977,0.970596,0.351,-0.089499,0.978428,0.351,-0.0825618,0.9857,0.351,-0.0750358,0.992361,0.351,-0.0669745,0.998364,0.351218,-0.0882644,0.978323,0.351719,-0.0817037,0.985635,0.351222,-0.074124,0.991827,0.35186,-0.0658526,0.997713,0.351475,-0.0587285,1.00398,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.00367569,-0.380693,-0.0489911,-0.0353978,-0.00708812,-0.0645936,0.11583,0.0156883,-0.384805,-0.0523739,-0.0474444,0.00239648,-0.0311963,0.0734118,0.0312418,-0.386214,-0.0575562,-0.0530212,0.0212433,-0.00521861,0.0204674,0.0489478,-0.386071,-0.0636108,-0.0474371,0.0469964,0.00198028,-0.0386223,0.0646662,-0.379341,-0.0695268,-0.0241254,0.0748258,-0.0127296,-0.097217,0.0876543,-0.421266,0.90268,-0.150569,-0.90136,-0.406029,0.0615422,-0.322284,0.94463,-0.0862924,-0.944598,-0.316652,0.0353266,-0.215957,0.975754,-0.0126995,-0.976381,-0.215636,0.0157814,-0.108852,0.993923,0.0663873,-0.991739,-0.109667,0.00462538,-0.00322282,0.999974,0.144505,-0.989487,-0.00385743,-5.74935e-17,-0.231833,0.972756,-1.02862e-16,-0.972756,-0.231833,-5.24674e-17,-0.14975,0.988724,-1.0384e-16,-0.988724,-0.14975,-4.7326e-17,-0.0657854,0.997834,-1.04398e-16,-0.997834,-0.0657854,-4.21559e-17,0.0186489,0.999826,-1.04519e-16,-0.999826,0.0186489,-3.69939e-17,0.10295,0.994687,-1.04205e-16,-0.994687,0.10295,0.351,-0.101361,0.962345,0.351,-0.0957977,0.970596,0.351,-0.089499,0.978428,0.351,-0.0825618,0.9857,0.351,-0.0750358,0.992361,0.351558,-0.0942975,0.970278,0.351218,-0.0882644,0.978323,0.351719,-0.0817037,0.985635,0.351222,-0.074124,0.991827,0.35186,-0.0658526,0.997713,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,-0.00509966,-0.376381,-0.0474313,-0.0221763,-0.00853301,-0.0991074,0.147494,0.00367569,-0.380693,-0.0489911,-0.0353978,-0.00708812,-0.0645936,0.11583,0.0156883,-0.384805,-0.0523739,-0.0474444,0.00239648,-0.0311963,0.0734118,0.0312418,-0.386214,-0.0575562,-0.0530212,0.0212433,-0.00521861,0.0204674,0.0489478,-0.386071,-0.0636108,-0.0474371,0.0469964,0.00198028,-0.0386223,0.111951,-0.507309,0.85445,-0.202909,-0.853409,-0.480106,0.0876543,-0.421266,0.90268,-0.150569,-0.90136,-0.406029,0.0615422,-0.322284,0.94463,-0.0862924,-0.944598,-0.316652,0.0353266,-0.215957,0.975754,-0.0126995,-0.976381,-0.215636,0.0157814,-0.108852,0.993923,0.0663873,-0.991739,-0.109667,-6.2469e-17,-0.31309,0.949723,-1.01452e-16,-0.949723,-0.31309,-5.74935e-17,-0.231833,0.972756,-1.02862e-16,-0.972756,-0.231833,-5.24674e-17,-0.14975,0.988724,-1.0384e-16,-0.988724,-0.14975,-4.7326e-17,-0.0657854,0.997834,-1.04398e-16,-0.997834,-0.0657854,-4.21559e-17,0.0186489,0.999826,-1.04519e-16,-0.999826,0.0186489,0.351,-0.10626,0.95357,0.351,-0.101361,0.962345,0.351,-0.0957977,0.970596,0.351,-0.089499,0.978428,0.351,-0.0825618,0.9857,0.351494,-0.0995591,0.961983,0.351558,-0.0942975,0.970278,0.351218,-0.0882644,0.978323,0.351719,-0.0817037,0.985635,0.351222,-0.074124,0.991827,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,-0.00776288,-0.373115,-0.0492327,-0.0117574,-0.00692754,-0.129133,0.170189,-0.00509966,-0.376381,-0.0474313,-0.0221763,-0.00853301,-0.0991074,0.147494,0.00367569,-0.380693,-0.0489911,-0.0353978,-0.00708812,-0.0645936,0.11583,0.0156883,-0.384805,-0.0523739,-0.0474444,0.00239648,-0.0311963,0.0734118,0.0312418,-0.386214,-0.0575562,-0.0530212,0.0212433,-0.00521861,0.0204674,0.134306,-0.576068,0.806281,-0.241371,-0.808164,-0.537207,0.111951,-0.507309,0.85445,-0.202909,-0.853409,-0.480106,0.0876543,-0.421266,0.90268,-0.150569,-0.90136,-0.406029,0.0615422,-0.322284,0.94463,-0.0862924,-0.944598,-0.316652,0.0353266,-0.215957,0.975754,-0.0126995,-0.976381,-0.215636,-6.73078e-17,-0.392113,0.919917,-9.96265e-17,-0.919917,-0.392113,-6.2469e-17,-0.31309,0.949723,-1.01452e-16,-0.949723,-0.31309,-5.74935e-17,-0.231833,0.972756,-1.02862e-16,-0.972756,-0.231833,-5.24674e-17,-0.14975,0.988724,-1.0384e-16,-0.988724,-0.14975,-4.7326e-17,-0.0657854,0.997834,-1.04398e-16,-0.997834,-0.0657854,0.351,-0.110402,0.944412,0.351,-0.10626,0.95357,0.351,-0.101361,0.962345,0.351,-0.0957977,0.970596,0.351,-0.089499,0.978428,0.351437,-0.104638,0.953647,0.351494,-0.0995591,0.961983,0.351558,-0.0942975,0.970278,0.351218,-0.0882644,0.978323,0.351719,-0.0817037,0.985635,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,-0.00692974,-0.371931,-0.0538035,-0.00690673,0.000658174,-0.154122,0.186786,-0.00776288,-0.373115,-0.0492327,-0.0117574,-0.00692754,-0.129133,0.170189,-0.00509966,-0.376381,-0.0474313,-0.0221763,-0.00853301,-0.0991074,0.147494,0.00367569,-0.380693,-0.0489911,-0.0353978,-0.00708812,-0.0645936,0.11583,0.0156883,-0.384805,-0.0523739,-0.0474444,0.00239648,-0.0311963,0.0734118,0.157899,-0.638692,0.753074,-0.265478,-0.76202,-0.590616,0.134306,-0.576068,0.806281,-0.241371,-0.808164,-0.537207,0.111951,-0.507309,0.85445,-0.202909,-0.853409,-0.480106,0.0876543,-0.421266,0.90268,-0.150569,-0.90136,-0.406029,0.0615422,-0.322284,0.94463,-0.0862924,-0.944598,-0.316652,-7.19753e-17,-0.468339,0.883549,-9.73996e-17,-0.883549,-0.468339,-6.73078e-17,-0.392113,0.919917,-9.96265e-17,-0.919917,-0.392113,-6.2469e-17,-0.31309,0.949723,-1.01452e-16,-0.949723,-0.31309,-5.74935e-17,-0.231833,0.972756,-1.02862e-16,-0.972756,-0.231833,-5.24674e-17,-0.14975,0.988724,-1.0384e-16,-0.988724,-0.14975,0.351,-0.113756,0.934938,0.351,-0.110402,0.944412,0.351,-0.10626,0.95357,0.351,-0.101361,0.962345,0.351,-0.0957977,0.970596,0.351348,-0.109549,0.944515,0.351437,-0.104638,0.953647,0.351494,-0.0995591,0.961983,0.351558,-0.0942975,0.970278,0.351218,-0.0882644,0.978323,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,-0.00585157,-0.372185,-0.059655,-0.00723022,0.0167841,-0.172931,0.198716,-0.00692974,-0.371931,-0.0538035,-0.00690673,0.000658174,-0.154122,0.186786,-0.00776288,-0.373115,-0.0492327,-0.0117574,-0.00692754,-0.129133,0.170189,-0.00509966,-0.376381,-0.0474313,-0.0221763,-0.00853301,-0.0991074,0.147494,0.00367569,-0.380693,-0.0489911,-0.0353978,-0.00708812,-0.0645936,0.11583,0.182437,-0.698949,0.691496,-0.274288,-0.711559,-0.646862,0.157899,-0.638692,0.753074,-0.265478,-0.76202,-0.590616,0.134306,-0.576068,0.806281,-0.241371,-0.808164,-0.537207,0.111951,-0.507309,0.85445,-0.202909,-0.853409,-0.480106,0.0876543,-0.421266,0.90268,-0.150569,-0.90136,-0.406029,-7.64382e-17,-0.541224,0.840878,-9.47867e-17,-0.840878,-0.541224,-7.19753e-17,-0.468339,0.883549,-9.73996e-17,-0.883549,-0.468339,-6.73078e-17,-0.392113,0.919917,-9.96265e-17,-0.919917,-0.392113,-6.2469e-17,-0.31309,0.949723,-1.01452e-16,-0.949723,-0.31309,-5.74935e-17,-0.231833,0.972756,-1.02862e-16,-0.972756,-0.231833,0.351,-0.116298,0.925215,0.351,-0.113756,0.934938,0.351,-0.110402,0.944412,0.351,-0.10626,0.95357,0.351,-0.101361,0.962345,0.351478,-0.113409,0.935558,0.351348,-0.109549,0.944515,0.351437,-0.104638,0.953647,0.351494,-0.0995591,0.961983,0.351558,-0.0942975,0.970278,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,-0.00525254,-0.374892,-0.0661383,-0.0146479,0.0395154,-0.184754,0.207258,-0.00585157,-0.372185,-0.059655,-0.00723022,0.0167841,-0.172931,0.198716,-0.00692974,-0.371931,-0.0538035,-0.00690673,0.000658174,-0.154122,0.186786,-0.00776288,-0.373115,-0.0492327,-0.0117574,-0.00692754,-0.129133,0.170189,-0.00509966,-0.376381,-0.0474313,-0.0221763,-0.00853301,-0.0991074,0.147494,0.207016,-0.754736,0.622494,-0.270503,-0.65563,-0.704953,0.182437,-0.698949,0.691496,-0.274288,-0.711559,-0.646862,0.157899,-0.638692,0.753074,-0.265478,-0.76202,-0.590616,0.134306,-0.576068,0.806281,-0.241371,-0.808164,-0.537207,0.111951,-0.507309,0.85445,-0.202909,-0.853409,-0.480106,-8.06242e-17,-0.609587,0.792719,-9.18379e-17,-0.792719,-0.609587,-7.64382e-17,-0.541224,0.840878,-9.47867e-17,-0.840878,-0.541224,-7.19753e-17,-0.468339,0.883549,-9.73996e-17,-0.883549,-0.468339,-6.73078e-17,-0.392113,0.919917,-9.96265e-17,-0.919917,-0.392113,-6.2469e-17,-0.31309,0.949723,-1.01452e-16,-0.949723,-0.31309,0.351,-0.117998,0.91541,0.351,-0.116298,0.925215,0.351,-0.113756,0.934938,0.351,-0.110402,0.944412,0.351,-0.10626,0.95357,0.351505,-0.116282,0.926852,0.351478,-0.113409,0.935558,0.351348,-0.109549,0.944515,0.351437,-0.104638,0.953647,0.351494,-0.0995591,0.961983,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,-0.00488958,-0.381414,-0.0728661,-0.0328846,0.0667676,-0.188996,0.213515,-0.00525254,-0.374892,-0.0661383,-0.0146479,0.0395154,-0.184754,0.207258,-0.00585157,-0.372185,-0.059655,-0.00723022,0.0167841,-0.172931,0.198716,-0.00692974,-0.371931,-0.0538035,-0.00690673,0.000658174,-0.154122,0.186786,-0.00776288,-0.373115,-0.0492327,-0.0117574,-0.00692754,-0.129133,0.170189,0.23223,-0.804786,0.546232,-0.257645,-0.592424,-0.763304,0.207016,-0.754736,0.622494,-0.270503,-0.65563,-0.704953,0.182437,-0.698949,0.691496,-0.274288,-0.711559,-0.646862,0.157899,-0.638692,0.753074,-0.265478,-0.76202,-0.590616,0.134306,-0.576068,0.806281,-0.241371,-0.808164,-0.537207,-8.4587e-17,-0.674304,0.738454,-8.85151e-17,-0.738454,-0.674304,-8.06242e-17,-0.609587,0.792719,-9.18379e-17,-0.792719,-0.609587,-7.64382e-17,-0.541224,0.840878,-9.47867e-17,-0.840878,-0.541224,-7.19753e-17,-0.468339,0.883549,-9.73996e-17,-0.883549,-0.468339,-6.73078e-17,-0.392113,0.919917,-9.96265e-17,-0.919917,-0.392113,0.351,-0.118878,0.905398,0.351,-0.117998,0.91541,0.351,-0.116298,0.925215,0.351,-0.113756,0.934938,0.351,-0.110402,0.944412,0.35163,-0.118297,0.917109,0.351505,-0.116282,0.926852,0.351478,-0.113409,0.935558,0.351348,-0.109549,0.944515,0.351437,-0.104638,0.953647,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,-0.0047838,-0.391766,-0.079238,-0.0606529,0.0972749,-0.187379,0.217231,-0.00488958,-0.381414,-0.0728661,-0.0328846,0.0667676,-0.188996,0.213515,-0.00525254,-0.374892,-0.0661383,-0.0146479,0.0395154,-0.184754,0.207258,-0.00585157,-0.372185,-0.059655,-0.00723022,0.0167841,-0.172931,0.198716,-0.00692974,-0.371931,-0.0538035,-0.00690673,0.000658174,-0.154122,0.186786,0.259192,-0.846253,0.465463,-0.237846,-0.523019,-0.818451,0.23223,-0.804786,0.546232,-0.257645,-0.592424,-0.763304,0.207016,-0.754736,0.622494,-0.270503,-0.65563,-0.704953,0.182437,-0.698949,0.691496,-0.274288,-0.711559,-0.646862,0.157899,-0.638692,0.753074,-0.265478,-0.76202,-0.590616,8.82553e-17,-0.734211,0.678921,8.48697e-17,-0.678921,-0.734211,-8.4587e-17,-0.674304,0.738454,-8.85151e-17,-0.738454,-0.674304,-8.06242e-17,-0.609587,0.792719,-9.18379e-17,-0.792719,-0.609587,-7.64382e-17,-0.541224,0.840878,-9.47867e-17,-0.840878,-0.541224,-7.19753e-17,-0.468339,0.883549,-9.73996e-17,-0.883549,-0.468339,0.351,-0.118909,0.895348,0.351,-0.118878,0.905398,0.351,-0.117998,0.91541,0.351,-0.116298,0.925215,0.351,-0.113756,0.934938,0.351341,-0.119195,0.906572,0.35163,-0.118297,0.917109,0.351505,-0.116282,0.926852,0.351478,-0.113409,0.935558,0.351348,-0.109549,0.944515,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,-0.00481251,-0.404961,-0.0844892,-0.096879,0.129022,-0.177521,0.218783,-0.0047838,-0.391766,-0.079238,-0.0606529,0.0972749,-0.187379,0.217231,-0.00488958,-0.381414,-0.0728661,-0.0328846,0.0667676,-0.188996,0.213515,-0.00525254,-0.374892,-0.0661383,-0.0146479,0.0395154,-0.184754,0.207258,-0.00585157,-0.372185,-0.059655,-0.00723022,0.0167841,-0.172931,0.198716,0.282961,-0.878315,0.385327,-0.211552,-0.449005,-0.868113,0.259192,-0.846253,0.465463,-0.237846,-0.523019,-0.818451,0.23223,-0.804786,0.546232,-0.257645,-0.592424,-0.763304,0.207016,-0.754736,0.622494,-0.270503,-0.65563,-0.704953,0.182437,-0.698949,0.691496,-0.274288,-0.711559,-0.646862,9.15714e-17,-0.788368,0.615205,8.09682e-17,-0.615205,-0.788368,8.82553e-17,-0.734211,0.678921,8.48697e-17,-0.678921,-0.734211,-8.4587e-17,-0.674304,0.738454,-8.85151e-17,-0.738454,-0.674304,-8.06242e-17,-0.609587,0.792719,-9.18379e-17,-0.792719,-0.609587,-7.64382e-17,-0.541224,0.840878,-9.47867e-17,-0.840878,-0.541224,0.351,-0.118105,0.885429,0.351,-0.118909,0.895348,0.351,-0.118878,0.905398,0.351,-0.117998,0.91541,0.351,-0.116298,0.925215,0.35132,-0.119218,0.896086,0.351341,-0.119195,0.906572,0.35163,-0.118297,0.917109,0.351505,-0.116282,0.926852,0.351478,-0.113409,0.935558,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,-0.00476177,-0.420893,-0.0882837,-0.140426,0.161507,-0.159785,0.218658,-0.00481251,-0.404961,-0.0844892,-0.096879,0.129022,-0.177521,0.218783,-0.0047838,-0.391766,-0.079238,-0.0606529,0.0972749,-0.187379,0.217231,-0.00488958,-0.381414,-0.0728661,-0.0328846,0.0667676,-0.188996,0.213515,-0.00525254,-0.374892,-0.0661383,-0.0146479,0.0395154,-0.184754,0.207258,0.302358,-0.90263,0.306301,-0.179928,-0.369612,-0.911589,0.282961,-0.878315,0.385327,-0.211552,-0.449005,-0.868113,0.259192,-0.846253,0.465463,-0.237846,-0.523019,-0.818451,0.23223,-0.804786,0.546232,-0.257645,-0.592424,-0.763304,0.207016,-0.754736,0.622494,-0.270503,-0.65563,-0.704953,9.45779e-17,-0.837468,0.546486,7.67604e-17,-0.546486,-0.837468,9.15714e-17,-0.788368,0.615205,8.09682e-17,-0.615205,-0.788368,8.82553e-17,-0.734211,0.678921,8.48697e-17,-0.678921,-0.734211,-8.4587e-17,-0.674304,0.738454,-8.85151e-17,-0.738454,-0.674304,-8.06242e-17,-0.609587,0.792719,-9.18379e-17,-0.792719,-0.609587,0.351,-0.116454,0.875515,0.351,-0.118105,0.885429,0.351,-0.118909,0.895348,0.351,-0.118878,0.905398,0.351,-0.117998,0.91541,0.35136,-0.118494,0.885652,0.35132,-0.119218,0.896086,0.351341,-0.119195,0.906572,0.35163,-0.118297,0.917109,0.351505,-0.116282,0.926852,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,-0.00445932,-0.438501,-0.0901455,-0.187558,0.192895,-0.136408,0.216267,-0.00476177,-0.420893,-0.0882837,-0.140426,0.161507,-0.159785,0.218658,-0.00481251,-0.404961,-0.0844892,-0.096879,0.129022,-0.177521,0.218783,-0.0047838,-0.391766,-0.079238,-0.0606529,0.0972749,-0.187379,0.217231,-0.00488958,-0.381414,-0.0728661,-0.0328846,0.0667676,-0.188996,0.213515,0.317319,-0.918674,0.235216,-0.145425,-0.292242,-0.945213,0.302358,-0.90263,0.306301,-0.179928,-0.369612,-0.911589,0.282961,-0.878315,0.385327,-0.211552,-0.449005,-0.868113,0.259192,-0.846253,0.465463,-0.237846,-0.523019,-0.818451,0.23223,-0.804786,0.546232,-0.257645,-0.592424,-0.763304,9.72187e-17,-0.880595,0.47387,7.2314e-17,-0.47387,-0.880595,9.45779e-17,-0.837468,0.546486,7.67604e-17,-0.546486,-0.837468,9.15714e-17,-0.788368,0.615205,8.09682e-17,-0.615205,-0.788368,8.82553e-17,-0.734211,0.678921,8.48697e-17,-0.678921,-0.734211,-8.4587e-17,-0.674304,0.738454,-8.85151e-17,-0.738454,-0.674304,0.351,-0.113972,0.865776,0.351,-0.116454,0.875515,0.351,-0.118105,0.885429,0.351,-0.118909,0.895348,0.351,-0.118878,0.905398,0.351293,-0.116798,0.875506,0.35136,-0.118494,0.885652,0.35132,-0.119218,0.896086,0.351341,-0.119195,0.906572,0.35163,-0.118297,0.917109,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,-0.00398221,-0.456901,-0.0901101,-0.236222,0.222254,-0.107832,0.212157,-0.00445932,-0.438501,-0.0901455,-0.187558,0.192895,-0.136408,0.216267,-0.00476177,-0.420893,-0.0882837,-0.140426,0.161507,-0.159785,0.218658,-0.00481251,-0.404961,-0.0844892,-0.096879,0.129022,-0.177521,0.218783,-0.0047838,-0.391766,-0.079238,-0.0606529,0.0972749,-0.187379,0.217231,0.325032,-0.929639,0.173514,-0.110091,-0.219425,-0.969388,0.317319,-0.918674,0.235216,-0.145425,-0.292242,-0.945213,0.302358,-0.90263,0.306301,-0.179928,-0.369612,-0.911589,0.282961,-0.878315,0.385327,-0.211552,-0.449005,-0.868113,0.259192,-0.846253,0.465463,-0.237846,-0.523019,-0.818451,9.94748e-17,-0.91744,0.397873,6.76605e-17,-0.397873,-0.91744,9.72187e-17,-0.880595,0.47387,7.2314e-17,-0.47387,-0.880595,9.45779e-17,-0.837468,0.546486,7.67604e-17,-0.546486,-0.837468,9.15714e-17,-0.788368,0.615205,8.09682e-17,-0.615205,-0.788368,8.82553e-17,-0.734211,0.678921,8.48697e-17,-0.678921,-0.734211,0.351,-0.110678,0.856281,0.351,-0.113972,0.865776,0.351,-0.116454,0.875515,0.351,-0.118105,0.885429,0.351,-0.118909,0.895348,0.351218,-0.114826,0.86553,0.351293,-0.116798,0.875506,0.35136,-0.118494,0.885652,0.35132,-0.119218,0.896086,0.351341,-0.119195,0.906572,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,-0.00227493,-0.475042,-0.0881587,-0.283991,0.247596,-0.074837,0.208465,-0.00398221,-0.456901,-0.0901101,-0.236222,0.222254,-0.107832,0.212157,-0.00445932,-0.438501,-0.0901455,-0.187558,0.192895,-0.136408,0.216267,-0.00476177,-0.420893,-0.0882837,-0.140426,0.161507,-0.159785,0.218658,-0.00481251,-0.404961,-0.0844892,-0.096879,0.129022,-0.177521,0.218783,0.325148,-0.937972,0.120283,-0.0773364,-0.153143,-0.985163,0.325032,-0.929639,0.173514,-0.110091,-0.219425,-0.969388,0.317319,-0.918674,0.235216,-0.145425,-0.292242,-0.945213,0.302358,-0.90263,0.306301,-0.179928,-0.369612,-0.911589,0.282961,-0.878315,0.385327,-0.211552,-0.449005,-0.868113,1.01314e-16,-0.947475,0.319831,6.28818e-17,-0.319831,-0.947475,9.94748e-17,-0.91744,0.397873,6.76605e-17,-0.397873,-0.91744,9.72187e-17,-0.880595,0.47387,7.2314e-17,-0.47387,-0.880595,9.45779e-17,-0.837468,0.546486,7.67604e-17,-0.546486,-0.837468,9.15714e-17,-0.788368,0.615205,8.09682e-17,-0.615205,-0.788368,0.351,-0.106638,0.847186,0.351,-0.110678,0.856281,0.351,-0.113972,0.865776,0.351,-0.116454,0.875515,0.351,-0.118105,0.885429,0.351598,-0.111941,0.855669,0.351218,-0.114826,0.86553,0.351293,-0.116798,0.875506,0.35136,-0.118494,0.885652,0.35132,-0.119218,0.896086,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.00012084,-0.493617,-0.0840558,-0.329695,0.268745,-0.03808,0.207497,-0.00227493,-0.475042,-0.0881587,-0.283991,0.247596,-0.074837,0.208465,-0.00398221,-0.456901,-0.0901101,-0.236222,0.222254,-0.107832,0.212157,-0.00445932,-0.438501,-0.0901455,-0.187558,0.192895,-0.136408,0.216267,-0.00476177,-0.420893,-0.0882837,-0.140426,0.161507,-0.159785,0.218658,0.316627,-0.945867,0.0711567,-0.0474576,-0.0907193,-0.994735,0.325148,-0.937972,0.120283,-0.0773364,-0.153143,-0.985163,0.325032,-0.929639,0.173514,-0.110091,-0.219425,-0.969388,0.317319,-0.918674,0.235216,-0.145425,-0.292242,-0.945213,0.302358,-0.90263,0.306301,-0.179928,-0.369612,-0.911589,1.0276e-16,-0.971083,0.23874,5.79164e-17,-0.23874,-0.971083,1.01314e-16,-0.947475,0.319831,6.28818e-17,-0.319831,-0.947475,9.94748e-17,-0.91744,0.397873,6.76605e-17,-0.397873,-0.91744,9.72187e-17,-0.880595,0.47387,7.2314e-17,-0.47387,-0.880595,9.45779e-17,-0.837468,0.546486,7.67604e-17,-0.546486,-0.837468,0.351,-0.101801,0.838376,0.351,-0.106638,0.847186,0.351,-0.110678,0.856281,0.351,-0.113972,0.865776,0.351,-0.116454,0.875515,0.351143,-0.107978,0.846781,0.351598,-0.111941,0.855669,0.351218,-0.114826,0.86553,0.351293,-0.116798,0.875506,0.35136,-0.118494,0.885652,
0.5,0,0.9,0.000796327,1,0,-1,0.000796327,0,0.75,-1,1,0,1,0.00202658,-0.509758,-0.0780248,-0.371339,0.287585,-0.00092049,0.208395,0.00012084,-0.493617,-0.0840558,-0.329695,0.268745,-0.03808,0.207497,-0.00227493,-0.475042,-0.0881587,-0.283991,0.247596,-0.074837,0.208465,-0.00398221,-0.456901,-0.0901101,-0.236222,0.222254,-0.107832,0.212157,-0.00445932,-0.438501,-0.0901455,-0.187558,0.192895,-0.136408,0.216267,0.303262,-0.952592,0.0241203,-0.0235725,-0.0328042,-0.999174,0.316627,-0.945867,0.0711567,-0.0474576,-0.0907193,-0.994735,0.325148,-0.937972,0.120283,-0.0773364,-0.153143,-0.985163,0.325032,-0.929639,0.173514,-0.110091,-0.219425,-0.969388,0.317319,-0.918674,0.235216,-0.145425,-0.292242,-0.945213,1.03781e-16,-0.987765,0.155947,5.28468e-17,-0.155947,-0.987765,1.0276e-16,-0.971083,0.23874,5.79164e-17,-0.23874,-0.971083,1.01314e-16,-0.947475,0.319831,6.28818e-17,-0.319831,-0.947475,9.94748e-17,-0.91744,0.397873,6.76605e-17,-0.397873,-0.91744,9.72187e-17,-0.880595,0.47387,7.2314e-17,-0.47387,-0.880595,0.351,-0.0962385,0.830006,0.351,-0.101801,0.838376,0.351,-0.106638,0.847186,0.351,-0.110678,0.856281,0.351,-0.113972,0.865776,0.351268,-0.103075,0.83792,0.351143,-0.107978,0.846781,0.351598,-0.111941,0.855669,0.351218,-0.114826,0.86553,0.351293,-0.116798,0.875506,
