0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972596,-0.362423,0.0453378,-0.0154863,-0.216845,-0.223161,-0.424009,0.0972562,-0.362432,0.0453318,-0.0154771,-0.216845,-0.22316,-0.424009,0.097263,-0.362423,0.0453443,-0.0154855,-0.216846,-0.223161,-0.424007,0.097257,-0.362425,0.0453365,-0.0154818,-0.216846,-0.223161,-0.424009,0.0972603,-0.362431,0.0453368,-0.0154804,-0.216845,-0.223161,-0.424009,0.109852,0.952251,-0.284836,0.315908,0.23826,0.918376,0.109878,0.952254,-0.284815,0.315889,0.238236,0.918389,0.109831,0.952252,-0.284842,0.315897,0.238274,0.918376,0.109864,0.952251,-0.284832,0.315901,0.238255,0.91838,0.109856,0.952254,-0.284825,0.315889,0.238252,0.918385,1.35996e-17,0.929205,0.369565,-6.59271e-17,-0.369565,0.929205,1.52934e-17,0.956867,0.290526,-6.10874e-17,-0.290526,0.956867,1.65872e-17,0.977996,0.208624,-5.60723e-17,-0.208624,0.977996,1.74526e-17,0.992129,0.125223,-5.09655e-17,-0.125223,0.992129,1.78831e-17,0.999159,0.0409991,-4.58083e-17,-0.0409991,0.999159,0.351,0.0470913,1.00929,0.351,0.0560697,1.00496,0.351,0.0647394,0.999849,0.351,0.0729464,0.99402,0.351,0.0806251,0.987525,0.349607,0.101302,0.929502,0.349598,0.101285,0.929515,0.349602,0.101317,0.929503,0.349605,0.101296,0.929507,0.349596,0.101298,0.929512,
0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972589,-0.362427,0.0453402,-0.0154824,-0.216845,-0.223161,-0.424009,0.0972596,-0.362423,0.0453378,-0.0154863,-0.216845,-0.223161,-0.424009,0.0972562,-0.362432,0.0453318,-0.0154771,-0.216845,-0.22316,-0.424009,0.097263,-0.362423,0.0453443,-0.0154855,-0.216846,-0.223161,-0.424007,0.097257,-0.362425,0.0453365,-0.0154818,-0.216846,-0.223161,-0.424009,0.109849,0.952252,-0.284835,0.315894,0.238262,0.91838,0.109852,0.952251,-0.284836,0.315908,0.23826,0.918376,0.109878,0.952254,-0.284815,0.315889,0.238236,0.918389,0.109831,0.952252,-0.284842,0.315897,0.238274,0.918376,0.109864,0.952251,-0.284832,0.315901,0.238255,0.91838,1.14839e-17,0.894652,0.446763,-7.06541e-17,-0.446763,0.894652,1.35996e-17,0.929205,0.369565,-6.59271e-17,-0.369565,0.929205,1.52934e-17,0.956867,0.290526,-6.10874e-17,-0.290526,0.956867,1.65872e-17,0.977996,0.208624,-5.60723e-17,-0.208624,0.977996,1.74526e-17,0.992129,0.125223,-5.09655e-17,-0.125223,0.992129,0.351,0.037688,1.01287,0.351,0.0470913,1.00929,0.351,0.0560697,1.00496,0.351,0.0647394,0.999849,0.351,0.0729464,0.99402,0.3496,0.101305,0.929508,0.349607,0.101302,0.929502,0.349598,0.101285,0.929515,0.349602,0.101317,0.929503,0.349605,0.101296,0.929507,
0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972582,-0.362425,0.0453378,-0.0154823,-0.216845,-0.223162,-0.424007,0.0972589,-0.362427,0.0453402,-0.0154824,-0.216845,-0.223161,-0.424009,0.0972596,-0.362423,0.0453378,-0.0154863,-0.216845,-0.223161,-0.424009,0.0972562,-0.362432,0.0453318,-0.0154771,-0.216845,-0.22316,-0.424009,0.097263,-0.362423,0.0453443,-0.0154855,-0.216846,-0.223161,-0.424007,0.109858,0.952252,-0.284828,0.315902,0.238252,0.91838,0.109849,0.952252,-0.284835,0.315894,0.238262,0.91838,0.109852,0.952251,-0.284836,0.315908,0.23826,0.918376,0.109878,0.952254,-0.284815,0.315889,0.238236,0.918389,0.109831,0.952252,-0.284842,0.315897,0.238274,0.918376,8.9766e-18,0.853706,0.520756,-7.51849e-17,-0.520756,0.853706,1.14839e-17,0.894652,0.446763,-7.06541e-17,-0.446763,0.894652,1.35996e-17,0.929205,0.369565,-6.59271e-17,-0.369565,0.929205,1.52934e-17,0.956867,0.290526,-6.10874e-17,-0.290526,0.956867,1.65872e-17,0.977996,0.208624,-5.60723e-17,-0.208624,0.977996,0.351,0.0280163,1.01566,0.351,0.037688,1.01287,0.351,0.0470913,1.00929,0.351,0.0560697,1.00496,0.351,0.0647394,0.999849,0.349604,0.1013,0.929506,0.3496,0.101305,0.929508,0.349607,0.101302,0.929502,0.349598,0.101285,0.929515,0.349602,0.101317,0.929503,
0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972589,-0.362424,0.0453393,-0.015485,-0.216846,-0.223161,-0.424008,0.0972582,-0.362425,0.0453378,-0.0154823,-0.216845,-0.223162,-0.424007,0.0972589,-0.362427,0.0453402,-0.0154824,-0.216845,-0.223161,-0.424009,0.0972596,-0.362423,0.0453378,-0.0154863,-0.216845,-0.223161,-0.424009,0.0972562,-0.362432,0.0453318,-0.0154771,-0.216845,-0.22316,-0.424009,0.109852,0.952251,-0.284835,0.315902,0.238261,0.918378,0.109858,0.952252,-0.284828,0.315902,0.238252,0.91838,0.109849,0.952252,-0.284835,0.315894,0.238262,0.91838,0.109852,0.952251,-0.284836,0.315908,0.23826,0.918376,0.109878,0.952254,-0.284815,0.315889,0.238236,0.918389,6.12556e-18,0.807145,0.590354,-7.94465e-17,-0.590354,0.807145,8.9766e-18,0.853706,0.520756,-7.51849e-17,-0.520756,0.853706,1.14839e-17,0.894652,0.446763,-7.06541e-17,-0.446763,0.894652,1.35996e-17,0.929205,0.369565,-6.59271e-17,-0.369565,0.929205,1.52934e-17,0.956867,0.290526,-6.10874e-17,-0.290526,0.956867,0.351,0.018242,1.01759,0.351,0.0280163,1.01566,0.351,0.037688,1.01287,0.351,0.0470913,1.00929,0.351,0.0560697,1.00496,0.349605,0.101304,0.929504,0.349604,0.1013,0.929506,0.3496,0.101305,0.929508,0.349607,0.101302,0.929502,0.349598,0.101285,0.929515,
0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972589,-0.362427,0.0453392,-0.0154867,-0.216845,-0.22316,-0.424009,0.0972589,-0.362424,0.0453393,-0.015485,-0.216846,-0.223161,-0.424008,0.0972582,-0.362425,0.0453378,-0.0154823,-0.216845,-0.223162,-0.424007,0.0972589,-0.362427,0.0453402,-0.0154824,-0.216845,-0.223161,-0.424009,0.0972596,-0.362423,0.0453378,-0.0154863,-0.216845,-0.223161,-0.424009,0.10985,0.952251,-0.284837,0.315899,0.238263,0.918378,0.109852,0.952251,-0.284835,0.315902,0.238261,0.918378,0.109858,0.952252,-0.284828,0.315902,0.238252,0.91838,0.109849,0.952252,-0.284835,0.315894,0.238262,0.91838,0.109852,0.952251,-0.284836,0.315908,0.23826,0.918376,2.89364e-18,0.754363,0.656457,-8.34942e-17,-0.656457,0.754363,6.12556e-18,0.807145,0.590354,-7.94465e-17,-0.590354,0.807145,8.9766e-18,0.853706,0.520756,-7.51849e-17,-0.520756,0.853706,1.14839e-17,0.894652,0.446763,-7.06541e-17,-0.446763,0.894652,1.35996e-17,0.929205,0.369565,-6.59271e-17,-0.369565,0.929205,0.351,0.00823841,1.01871,0.351,0.018242,1.01759,0.351,0.0280163,1.01566,0.351,0.037688,1.01287,0.351,0.0470913,1.00929,0.349602,0.101303,0.929505,0.349605,0.101304,0.929504,0.349604,0.1013,0.929506,0.3496,0.101305,0.929508,0.349607,0.101302,0.929502,
0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972596,-0.362427,0.0453364,-0.0154848,-0.216845,-0.223159,-0.424007,0.0972589,-0.362427,0.0453392,-0.0154867,-0.216845,-0.22316,-0.424009,0.0972589,-0.362424,0.0453393,-0.015485,-0.216846,-0.223161,-0.424008,0.0972582,-0.362425,0.0453378,-0.0154823,-0.216845,-0.223162,-0.424007,0.0972589,-0.362427,0.0453402,-0.0154824,-0.216845,-0.223161,-0.424009,0.109857,0.952253,-0.284826,0.315897,0.238251,0.918382,0.10985,0.952251,-0.284837,0.315899,0.238263,0.918378,0.109852,0.952251,-0.284835,0.315902,0.238261,0.918378,0.109858,0.952252,-0.284828,0.315902,0.238252,0.91838,0.109849,0.952252,-0.284835,0.315894,0.238262,0.91838,-6.6853e-19,0.696189,0.717859,-8.7254e-17,-0.717859,0.696189,2.89364e-18,0.754363,0.656457,-8.34942e-17,-0.656457,0.754363,6.12556e-18,0.807145,0.590354,-7.94465e-17,-0.590354,0.807145,8.9766e-18,0.853706,0.520756,-7.51849e-17,-0.520756,0.853706,1.14839e-17,0.894652,0.446763,-7.06541e-17,-0.446763,0.894652,0.351,-0.00182342,1.01899,0.351,0.00823841,1.01871,0.351,0.018242,1.01759,0.351,0.0280163,1.01566,0.351,0.037688,1.01287,0.349603,0.101299,0.929507,0.349602,0.101303,0.929505,0.349605,0.101304,0.929504,0.349604,0.1013,0.929506,0.3496,0.101305,0.929508,
0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972589,-0.362425,0.0453385,-0.0154836,-0.216846,-0.22316,-0.424008,0.0972596,-0.362427,0.0453364,-0.0154848,-0.216845,-0.223159,-0.424007,0.0972589,-0.362427,0.0453392,-0.0154867,-0.216845,-0.22316,-0.424009,0.0972589,-0.362424,0.0453393,-0.015485,-0.216846,-0.223161,-0.424008,0.0972582,-0.362425,0.0453378,-0.0154823,-0.216845,-0.223162,-0.424007,0.109855,0.952251,-0.284833,0.315899,0.238258,0.91838,0.109857,0.952253,-0.284826,0.315897,0.238251,0.918382,0.10985,0.952251,-0.284837,0.315899,0.238263,0.918378,0.109852,0.952251,-0.284835,0.315902,0.238261,0.918378,0.109858,0.952252,-0.284828,0.315902,0.238252,0.91838,-4.53519e-18,0.633041,0.774118,-9.06989e-17,-0.774118,0.633041,-6.6853e-19,0.696189,0.717859,-8.7254e-17,-0.717859,0.696189,2.89364e-18,0.754363,0.656457,-8.34942e-17,-0.656457,0.754363,6.12556e-18,0.807145,0.590354,-7.94465e-17,-0.590354,0.807145,8.9766e-18,0.853706,0.520756,-7.51849e-17,-0.520756,0.853706,0.351,-0.011871,1.01841,0.351,-0.00182342,1.01899,0.351,0.00823841,1.01871,0.351,0.018242,1.01759,0.351,0.0280163,1.01566,0.349604,0.101302,0.929506,0.349603,0.101299,0.929507,0.349602,0.101303,0.929505,0.349605,0.101304,0.929504,0.349604,0.1013,0.929506,
0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972589,-0.362425,0.0453392,-0.0154823,-0.216844,-0.223161,-0.42401,0.0972589,-0.362425,0.0453385,-0.0154836,-0.216846,-0.22316,-0.424008,0.0972596,-0.362427,0.0453364,-0.0154848,-0.216845,-0.223159,-0.424007,0.0972589,-0.362427,0.0453392,-0.0154867,-0.216845,-0.22316,-0.424009,0.0972589,-0.362424,0.0453393,-0.015485,-0.216846,-0.223161,-0.424008,0.109848,0.952252,-0.284835,0.3159,0.238262,0.918378,0.109855,0.952251,-0.284833,0.315899,0.238258,0.91838,0.109857,0.952253,-0.284826,0.315897,0.238251,0.918382,0.10985,0.952251,-0.284837,0.315899,0.238263,0.918378,0.109852,0.952251,-0.284835,0.315902,0.238261,0.918378,-8.63563e-18,0.566076,0.824353,-9.37749e-17,-0.824353,0.566076,-4.53519e-18,0.633041,0.774118,-9.06989e-17,-0.774118,0.633041,-6.6853e-19,0.696189,0.717859,-8.7254e-17,-0.717859,0.696189,2.89364e-18,0.754363,0.656457,-8.34942e-17,-0.656457,0.754363,6.12556e-18,0.807145,0.590354,-7.94465e-17,-0.590354,0.807145,0.351,-0.0217329,1.017,0.351,-0.011871,1.01841,0.351,-0.00182342,1.01899,0.351,0.00823841,1.01871,0.351,0.018242,1.01759,0.349603,0.101304,0.929506,0.349604,0.101302,0.929506,0.349603,0.101299,0.929507,0.349602,0.101303,0.929505,0.349605,0.101304,0.929504,
0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972582,-0.362426,0.0453383,-0.0154838,-0.216845,-0.223161,-0.424007,0.0972589,-0.362425,0.0453392,-0.0154823,-0.216844,-0.223161,-0.42401,0.0972589,-0.362425,0.0453385,-0.0154836,-0.216846,-0.22316,-0.424008,0.0972596,-0.362427,0.0453364,-0.0154848,-0.216845,-0.223159,-0.424007,0.0972589,-0.362427,0.0453392,-0.0154867,-0.216845,-0.22316,-0.424009,0.109857,0.952253,-0.284828,0.3159,0.238252,0.918381,0.109848,0.952252,-0.284835,0.3159,0.238262,0.918378,0.109855,0.952251,-0.284833,0.315899,0.238258,0.91838,0.109857,0.952253,-0.284826,0.315897,0.238251,0.918382,0.10985,0.952251,-0.284837,0.315899,0.238263,0.918378,-1.30254e-17,0.494386,0.869243,-9.65236e-17,-0.869243,0.494386,-8.63563e-18,0.566076,0.824353,-9.37749e-17,-0.824353,0.566076,-4.53519e-18,0.633041,0.774118,-9.06989e-17,-0.774118,0.633041,-6.6853e-19,0.696189,0.717859,-8.7254e-17,-0.717859,0.696189,2.89364e-18,0.754363,0.656457,-8.34942e-17,-0.656457,0.754363,0.351,-0.0315426,1.01474,0.351,-0.0217329,1.017,0.351,-0.011871,1.01841,0.351,-0.00182342,1.01899,0.351,0.00823841,1.01871,0.349603,0.101301,0.929506,0.349603,0.101304,0.929506,0.349604,0.101302,0.929506,0.349603,0.101299,0.929507,0.349602,0.101303,0.929505,
0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972603,-0.362425,0.0453387,-0.0154824,-0.216845,-0.223162,-0.424007,0.0972582,-0.362426,0.0453383,-0.0154838,-0.216845,-0.223161,-0.424007,0.0972589,-0.362425,0.0453392,-0.0154823,-0.216844,-0.223161,-0.42401,0.0972589,-0.362425,0.0453385,-0.0154836,-0.216846,-0.22316,-0.424008,0.0972596,-0.362427,0.0453364,-0.0154848,-0.216845,-0.223159,-0.424007,0.10985,0.952254,-0.284828,0.315899,0.238254,0.918381,0.109857,0.952253,-0.284828,0.3159,0.238252,0.918381,0.109848,0.952252,-0.284835,0.3159,0.238262,0.918378,0.109855,0.952251,-0.284833,0.315899,0.238258,0.91838,0.109857,0.952253,-0.284826,0.315897,0.238251,0.918382,-1.76321e-17,0.419153,0.907915,-9.88916e-17,-0.907915,0.419153,-1.30254e-17,0.494386,0.869243,-9.65236e-17,-0.869243,0.494386,-8.63563e-18,0.566076,0.824353,-9.37749e-17,-0.824353,0.566076,-4.53519e-18,0.633041,0.774118,-9.06989e-17,-0.774118,0.633041,-6.6853e-19,0.696189,0.717859,-8.7254e-17,-0.717859,0.696189,0.351,-0.0411272,1.01167,0.351,-0.0315426,1.01474,0.351,-0.0217329,1.017,0.351,-0.011871,1.01841,0.351,-0.00182342,1.01899,0.349603,0.101304,0.929506,0.349603,0.101301,0.929506,0.349603,0.101304,0.929506,0.349604,0.101302,0.929506,0.349603,0.101299,0.929507,
0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972589,-0.362427,0.0453384,-0.0154863,-0.216845,-0.223161,-0.424008,0.0972603,-0.362425,0.0453387,-0.0154824,-0.216845,-0.223162,-0.424007,0.0972582,-0.362426,0.0453383,-0.0154838,-0.216845,-0.223161,-0.424007,0.0972589,-0.362425,0.0453392,-0.0154823,-0.216844,-0.223161,-0.42401,0.0972589,-0.362425,0.0453385,-0.0154836,-0.216846,-0.22316,-0.424008,0.109854,0.952252,-0.284832,0.315901,0.238258,0.918379,0.10985,0.952254,-0.284828,0.315899,0.238254,0.918381,0.109857,0.952253,-0.284828,0.3159,0.238252,0.918381,0.109848,0.952252,-0.284835,0.3159,0.238262,0.918378,0.109855,0.952251,-0.284833,0.315899,0.238258,0.91838,-2.23774e-17,0.341656,0.939825,-1.00845e-16,-0.939825,0.341656,-1.76321e-17,0.419153,0.907915,-9.88916e-17,-0.907915,0.419153,-1.30254e-17,0.494386,0.869243,-9.65236e-17,-0.869243,0.494386,-8.63563e-18,0.566076,0.824353,-9.37749e-17,-0.824353,0.566076,-4.53519e-18,0.633041,0.774118,-9.06989e-17,-0.774118,0.633041,0.351,-0.0503334,1.00783,0.351,-0.0411272,1.01167,0.351,-0.0315426,1.01474,0.351,-0.0217329,1.017,0.351,-0.011871,1.01841,0.349603,0.101302,0.929505,0.349603,0.101304,0.929506,0.349603,0.101301,0.929506,0.349603,0.101304,0.929506,0.349604,0.101302,0.929506,
0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972589,-0.362428,0.0453391,-0.0154836,-0.216845,-0.223162,-0.424007,0.0972589,-0.362427,0.0453384,-0.0154863,-0.216845,-0.223161,-0.424008,0.0972603,-0.362425,0.0453387,-0.0154824,-0.216845,-0.223162,-0.424007,0.0972582,-0.362426,0.0453383,-0.0154838,-0.216845,-0.223161,-0.424007,0.0972589,-0.362425,0.0453392,-0.0154823,-0.216844,-0.223161,-0.42401,0.109855,0.952253,-0.284829,0.315897,0.238254,0.918382,0.109854,0.952252,-0.284832,0.315901,0.238258,0.918379,0.10985,0.952254,-0.284828,0.315899,0.238254,0.918381,0.109857,0.952253,-0.284828,0.3159,0.238252,0.918381,0.109848,0.952252,-0.284835,0.3159,0.238262,0.918378,-2.72659e-17,0.26182,0.965117,-1.02394e-16,-0.965117,0.26182,-2.23774e-17,0.341656,0.939825,-1.00845e-16,-0.939825,0.341656,-1.76321e-17,0.419153,0.907915,-9.88916e-17,-0.907915,0.419153,-1.30254e-17,0.494386,0.869243,-9.65236e-17,-0.869243,0.494386,-8.63563e-18,0.566076,0.824353,-9.37749e-17,-0.824353,0.566076,0.351,-0.0591794,1.00324,0.351,-0.0503334,1.00783,0.351,-0.0411272,1.01167,0.351,-0.0315426,1.01474,0.351,-0.0217329,1.017,0.3496,0.101302,0.929507,0.349603,0.101302,0.929505,0.349603,0.101304,0.929506,0.349603,0.101301,0.929506,0.349603,0.101304,0.929506,
0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972603,-0.362426,0.0453391,-0.0154843,-0.216846,-0.223161,-0.42401,0.0972589,-0.362428,0.0453391,-0.0154836,-0.216845,-0.223162,-0.424007,0.0972589,-0.362427,0.0453384,-0.0154863,-0.216845,-0.223161,-0.424008,0.0972603,-0.362425,0.0453387,-0.0154824,-0.216845,-0.223162,-0.424007,0.0972582,-0.362426,0.0453383,-0.0154838,-0.216845,-0.223161,-0.424007,0.109848,0.952251,-0.284838,0.315899,0.238265,0.918378,0.109855,0.952253,-0.284829,0.315897,0.238254,0.918382,0.109854,0.952252,-0.284832,0.315901,0.238258,0.918379,0.10985,0.952254,-0.284828,0.315899,0.238254,0.918381,0.109857,0.952253,-0.284828,0.3159,0.238252,0.918381,-3.23124e-17,0.179405,0.983775,-1.03537e-16,-0.983775,0.179405,-2.72659e-17,0.26182,0.965117,-1.02394e-16,-0.965117,0.26182,-2.23774e-17,0.341656,0.939825,-1.00845e-16,-0.939825,0.341656,-1.76321e-17,0.419153,0.907915,-9.88916e-17,-0.907915,0.419153,-1.30254e-17,0.494386,0.869243,-9.65236e-17,-0.869243,0.494386,0.351,-0.0676843,0.997877,0.351,-0.0591794,1.00324,0.351,-0.0503334,1.00783,0.351,-0.0411272,1.01167,0.351,-0.0315426,1.01474,0.349602,0.101304,0.929506,0.3496,0.101302,0.929507,0.349603,0.101302,0.929505,0.349603,0.101304,0.929506,0.349603,0.101301,0.929506,
0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972589,-0.362426,0.0453393,-0.0154845,-0.216845,-0.22316,-0.424009,0.0972603,-0.362426,0.0453391,-0.0154843,-0.216846,-0.223161,-0.42401,0.0972589,-0.362428,0.0453391,-0.0154836,-0.216845,-0.223162,-0.424007,0.0972589,-0.362427,0.0453384,-0.0154863,-0.216845,-0.223161,-0.424008,0.0972603,-0.362425,0.0453387,-0.0154824,-0.216845,-0.223162,-0.424007,0.109851,0.952252,-0.284834,0.315899,0.238261,0.918379,0.109848,0.952251,-0.284838,0.315899,0.238265,0.918378,0.109855,0.952253,-0.284829,0.315897,0.238254,0.918382,0.109854,0.952252,-0.284832,0.315901,0.238258,0.918379,0.10985,0.952254,-0.284828,0.315899,0.238254,0.918381,-3.74416e-17,0.0956397,0.995416,-1.04249e-16,-0.995416,0.0956397,-3.23124e-17,0.179405,0.983775,-1.03537e-16,-0.983775,0.179405,-2.72659e-17,0.26182,0.965117,-1.02394e-16,-0.965117,0.26182,-2.23774e-17,0.341656,0.939825,-1.00845e-16,-0.939825,0.341656,-1.76321e-17,0.419153,0.907915,-9.88916e-17,-0.907915,0.419153,0.351,-0.0757123,0.991808,0.351,-0.0676843,0.997877,0.351,-0.0591794,1.00324,0.351,-0.0503334,1.00783,0.351,-0.0411272,1.01167,0.349603,0.101304,0.929506,0.349602,0.101304,0.929506,0.3496,0.101302,0.929507,0.349603,0.101302,0.929505,0.349603,0.101304,0.929506,
0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972589,-0.362426,0.0453393,-0.0154823,-0.216845,-0.223161,-0.424007,0.0972589,-0.362426,0.0453393,-0.0154845,-0.216845,-0.22316,-0.424009,0.0972603,-0.362426,0.0453391,-0.0154843,-0.216846,-0.223161,-0.42401,0.0972589,-0.362428,0.0453391,-0.0154836,-0.216845,-0.223162,-0.424007,0.0972589,-0.362427,0.0453384,-0.0154863,-0.216845,-0.223161,-0.424008,0.109853,0.952253,-0.284829,0.315896,0.238256,0.918382,0.109851,0.952252,-0.284834,0.315899,0.238261,0.918379,0.109848,0.952251,-0.284838,0.315899,0.238265,0.918378,0.109855,0.952253,-0.284829,0.315897,0.238254,0.918382,0.109854,0.952252,-0.284832,0.315901,0.238258,0.918379,-4.26146e-17,0.0111575,0.999938,-1.04526e-16,-0.999938,0.0111575,-3.74416e-17,0.0956397,0.995416,-1.04249e-16,-0.995416,0.0956397,-3.23124e-17,0.179405,0.983775,-1.03537e-16,-0.983775,0.179405,-2.72659e-17,0.26182,0.965117,-1.02394e-16,-0.965117,0.26182,-2.23774e-17,0.341656,0.939825,-1.00845e-16,-0.939825,0.341656,0.351,-0.0832016,0.985079,0.351,-0.0757123,0.991808,0.351,-0.0676843,0.997877,0.351,-0.0591794,1.00324,0.351,-0.0503334,1.00783,0.349602,0.101303,0.929507,0.349603,0.101304,0.929506,0.349602,0.101304,0.929506,0.3496,0.101302,0.929507,0.349603,0.101302,0.929505,
0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972589,-0.362426,0.0453391,-0.0154838,-0.216845,-0.223161,-0.424008,0.0972589,-0.362426,0.0453393,-0.0154823,-0.216845,-0.223161,-0.424007,0.0972589,-0.362426,0.0453393,-0.0154845,-0.216845,-0.22316,-0.424009,0.0972603,-0.362426,0.0453391,-0.0154843,-0.216846,-0.223161,-0.42401,0.0972589,-0.362428,0.0453391,-0.0154836,-0.216845,-0.223162,-0.424007,0.109852,0.952252,-0.284831,0.315898,0.238257,0.91838,0.109853,0.952253,-0.284829,0.315896,0.238256,0.918382,0.109851,0.952252,-0.284834,0.315899,0.238261,0.918379,0.109848,0.952251,-0.284838,0.315899,0.238265,0.918378,0.109855,0.952253,-0.284829,0.315897,0.238254,0.918382,-4.77908e-17,-0.0733767,0.997304,-1.04365e-16,-0.997304,-0.0733767,-4.26146e-17,0.0111575,0.999938,-1.04526e-16,-0.999938,0.0111575,-3.74416e-17,0.0956397,0.995416,-1.04249e-16,-0.995416,0.0956397,-3.23124e-17,0.179405,0.983775,-1.03537e-16,-0.983775,0.179405,-2.72659e-17,0.26182,0.965117,-1.02394e-16,-0.965117,0.26182,0.351,-0.0900932,0.977745,0.351,-0.0832016,0.985079,0.351,-0.0757123,0.991808,0.351,-0.0676843,0.997877,0.351,-0.0591794,1.00324,0.349602,0.101303,0.929506,0.349602,0.101303,0.929507,0.349603,0.101304,0.929506,0.349602,0.101304,0.929506,0.3496,0.101302,0.929507,
0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972589,-0.362425,0.0453373,-0.0154824,-0.216844,-0.223162,-0.424008,0.0972589,-0.362426,0.0453391,-0.0154838,-0.216845,-0.223161,-0.424008,0.0972589,-0.362426,0.0453393,-0.0154823,-0.216845,-0.223161,-0.424007,0.0972589,-0.362426,0.0453393,-0.0154845,-0.216845,-0.22316,-0.424009,0.0972603,-0.362426,0.0453391,-0.0154843,-0.216846,-0.223161,-0.42401,0.109856,0.952253,-0.284827,0.315902,0.238252,0.91838,0.109852,0.952252,-0.284831,0.315898,0.238257,0.91838,0.109853,0.952253,-0.284829,0.315896,0.238256,0.918382,0.109851,0.952252,-0.284834,0.315899,0.238261,0.918379,0.109848,0.952251,-0.284838,0.315899,0.238265,0.918378,-5.28839e-17,-0.156553,0.98767,-1.03775e-16,-0.98767,-0.156553,-4.77908e-17,-0.0733767,0.997304,-1.04365e-16,-0.997304,-0.0733767,-4.26146e-17,0.0111575,0.999938,-1.04526e-16,-0.999938,0.0111575,-3.74416e-17,0.0956397,0.995416,-1.04249e-16,-0.995416,0.0956397,-3.23124e-17,0.179405,0.983775,-1.03537e-16,-0.983775,0.179405,0.351,-0.0962814,0.969935,0.351,-0.0900932,0.977745,0.351,-0.0832016,0.985079,0.351,-0.0757123,0.991808,0.351,-0.0676843,0.997877,0.349604,0.1013,0.929506,0.349602,0.101303,0.929506,0.349602,0.101303,0.929507,0.349603,0.101304,0.929506,0.349602,0.101304,0.929506,
0.5,0,0.9,0,1,0,-1,0,0,0.95,-1,1,0,1,0.0972589,-0.362427,0.0453388,-0.015485,-0.216844,-0.22316,-0.424008,0.0972589,-0.362425,0.0453373,-0.0154824,-0.216844,-0.223162,-0.424008,0.0972589,-0.362426,0.0453391,-0.0154838,-0.216845,-0.223161,-0.424008,0.0972589,-0.362426,0.0453393,-0.0154823,-0.216845,-0.223161,-0.424007,0.0972589,-0.362426,0.0453393,-0.0154845,-0.216845,-0.22316,-0.424009,0.109852,0.952253,-0.284829,0.315897,0.238256,0.918381,0.109856,0.952253,-0.284827,0.315902,0.238252,0.91838,0.109852,0.952252,-0.284831,0.315898,0.238257,0.91838,0.109853,0.952253,-0.284829,0.315896,0.238256,0.918382,0.109851,0.952252,-0.284834,0.315899,0.238261,0.918379,-5.79593e-17,-0.239441,0.970911,-1.02749e-16,-0.970911,-0.239441,-5.28839e-17,-0.156553,0.98767,-1.03775e-16,-0.98767,-0.156553,-4.77908e-17,-0.0733767,0.997304,-1.04365e-16,-0.997304,-0.0733767,-4.26146e-17,0.0111575,0.999938,-1.04526e-16,-0.999938,0.0111575,-3.74416e-17,0.0956397,0.995416,-1.04249e-16,-0.995416,0.0956397,0.351,-0.101846,0.96155,0.351,-0.0962814,0.969935,0.351,-0.0900932,0.977745,0.351,-0.0832016,0.985079,0.351,-0.0757123,0.991808,0.349602,0.101303,0.929506,0.349604,0.1013,0.929506,0.349602,0.101303,0.929506,0.349602,0.101303,0.929507,0.349603,0.101304,0.929506,
