0.08546301,0.40738347,-0.38740876,-1.5702703,-0.10209693,-0.91875386,-0.96045166,-0.039171107,-0.03557407,0.20403743,-0.047816824,-0.45870337,1.037086,-0.17934346,0.56456053,0.046054915,0.89275956,-0.3866937,1.2009844,-0.8588544,0.28133997,-0.005163178,-0.003248688,0.3569145,-0.40708312,-1.0271243,0.11547235,-0.69721556,0.30146638,0.2935415,-0.45676032,-1.0713369,0.43120512,-0.08599989,0.7283206,-0.85488605,-0.94728816,-0.10296436,0.013879776,-0.46104366,0.19655429,0.0020905482,0.14957595,-0.22360624,0.31867012,0.44063267,-0.081170954,0.022203565,0.050240647,-0.040039778,-0.47303507,0.12559749,-0.00153023,0.024040207,0.5512181,0.2702745,0.19357796,-0.2770572,-0.26249316,-0.39426437,0.98012125,1.0984039,-0.32986882,-0.07574239
0.28265333,0.111400634,0.106810965,-2.3041232,0.007698402,-0.15130377,-1.3925582,-1.0051774,-0.11866326,-1.2630827,1.0132073,-0.71362716,1.3102692,0.2683481,0.50067466,0.023088947,-0.48791847,-0.9905835,-0.6968558,0.49654323,0.2805245,-0.06830621,0.31582132,0.5143202,1.3631865,-0.8097233,0.0016541183,-0.050196562,-1.0668862,0.71564066,1.0324965,0.015598443,-0.044466652,-0.008632516,0.92004764,0.27188677,0.8062058,0.48941815,0.007250428,-0.6882793,0.5151654,-1.5193481,-1.0189859,-0.117760874,0.063153684,-0.9025397,0.24858712,0.12277499,0.36782998,0.09927234,-0.62403274,-0.45990747,0.11757143,-0.10457139,1.117003,0.65103984,0.47697425,0.32445598,0.2642802,0.81788296,-1.2820643,-0.19398189,1.0326555,0.31151775
-0.09911495,0.04632765,-0.036116756,0.019349739,-0.04540831,0.08869226,-0.0038159937,0.03325823,-0.083592,-0.078026086,-0.031694815,-0.08284299,-0.0013355481,-0.118229315,-0.0036320386,-0.025534227,0.099432305,-0.109461665,-0.03298576,-0.011894643,-0.078847684,0.09523632,0.041145906,-0.14300327,0.10097222,-0.11774509,-0.064226896,-0.117424935,0.06925939,-0.14162071,-0.111672625,-0.075844966,-0.08428496,-0.072422475,0.08190921,-0.1520793,0.039499827,0.049280245,-0.05789511,-0.021394998,0.053898145,0.050551537,-0.079620525,-0.12740766,-0.059524447,-0.044690054,0.00665062,0.011153579,0.043129206,-0.09574036,0.0018167146,-0.03498707,-0.079279914,0.112093955,0.0008573848,-0.13268732,-0.071461976,-0.05450913,-0.039759796,-0.024365686,-0.12291613,0.08713912,-0.11054646,-0.13024154
0.2561012,0.26705173,1.394896,-0.080054104,-0.06719789,0.6963361,1.0742784,-3.5740914,-0.1593937,-10.987749,-1.2869624,-0.5192237,-0.8315753,1.7213823,-0.07027282,0.02234225,-0.36215305,-0.21830179,0.9213959,-0.23320612,0.22972675,0.06615269,-1.9959465,-0.0031195553,1.6816591,0.008135759,-0.08398917,-0.7037387,-1.7144371,0.9863583,-0.43630108,-0.3806228,1.0599129,-0.01743704,0.5156065,0.84585214,-0.84778154,0.37397635,0.08382867,0.40872958,0.31158885,0.5081619,-0.2478767,-0.92124546,1.0263968,1.4964453,0.43788368,-0.036980256,-0.43190077,0.07853466,0.079016335,0.8118505,-0.041150525,-0.10515335,-1.2884716,-1.1520199,-0.026787944,-0.75379175,-0.38141426,1.438014,-0.4863934,0.34317586,-0.46514255,0.8063993
-0.20158342,-1.1219182,-0.3721351,0.7433477,-0.031235337,-0.010221536,-0.21498224,-1.7776204,-0.55317336,-0.68502945,-0.14593753,-11.171302,-1.4334383,0.553217,0.93865734,0.0059506297,0.23753503,-0.4940642,0.40668353,0.20713903,-0.6972593,-0.035588324,0.11372063,-0.0019249899,0.16962117,-1.1055161,-0.079927996,0.3343919,1.5109066,-0.8075436,0.6259755,-1.2878315,1.763526,-0.00807262,0.7065156,-0.3986551,0.7111423,-0.33669576,0.09606804,1.4054427,0.09003578,-0.46779206,-2.6062214,0.9280826,0.40670604,0.82354903,-0.036265608,0.07541029,0.48022467,-0.12450288,-2.4718523,-0.06411001,0.11593707,-0.015261859,-0.45014656,-0.23948894,-1.199281,-0.025818072,0.954777,-3.5997224,-0.9070632,0.38814807,-0.026192721,0.93875337
0.055743303,1.4607064,-2.2433412,-1.0702267,0.08067231,-1.627584,-0.59540373,0.5516437,0.12208673,-0.24566291,0.19545113,0.3144571,-1.1252999,0.78189397,-1.3101603,0.10498205,-0.15322699,0.2834752,0.49054295,1.6309718,0.26415712,-0.09222181,-1.0407922,0.17668398,1.37754,-0.06144327,0.00968194,-2.431744,-0.15174572,-2.0909183,0.7746223,0.8715471,1.5303329,0.04766985,0.72767323,-0.21272734,0.44946393,-0.44424286,0.07080603,-0.8020417,-0.99592906,0.4982398,0.64342296,-0.05309773,-0.3481759,0.51911587,0.5288658,-0.07942073,0.38299486,-0.04126048,-0.15838835,0.7648517,-0.10052748,0.067059815,0.94364965,-0.892378,-0.5748803,-1.5801251,0.04546764,1.4471728,0.15847296,-1.1635399,0.48227838,1.0632424
0.104653545,-1.9621677,-1.1522803,-9.599917,-0.091918364,-0.41147423,0.2434467,3.6212797,-0.076209165,0.87401175,0.8872483,0.44395155,-0.35706064,-0.33950174,0.57964957,-0.022623137,-0.0010190728,0.913868,-1.3183297,-1.3880538,0.6607033,0.09783746,0.16884004,0.08019757,-1.6988798,-0.276077,0.06668931,-0.12704064,1.1039121,-1.1346695,-0.093517065,1.4142668,0.012031429,0.002867317,1.3429875,1.0320486,-0.57399064,0.7434172,-0.034290165,1.0952961,0.6071506,-0.5647193,0.15813728,-0.7247147,0.9106333,-3.7700806,0.09668778,0.054830715,1.3443425,-0.09948991,-0.4658511,0.049994726,0.002443552,-0.013781592,-3.0070367,0.2678804,-0.43848634,0.40407714,0.09673435,0.29619747,0.46871516,1.0100673,-0.35816756,0.33366
0.21439666,-1.465021,-0.2862803,-0.22981569,-0.117897555,-0.36713398,-0.37144518,-1.7545438,-1.4820176,0.7793514,-0.7529418,0.62697613,1.0179421,0.11618183,-0.37583193,-0.009418353,-1.7828081,-0.40479106,0.47315478,-0.8760402,0.35787678,-0.046069026,-0.91730314,-0.116459236,-1.9132694,-0.08153904,-0.021852091,-1.1780462,-0.81316936,0.32138607,0.2983517,0.12709871,0.87131196,-0.038168997,-0.41437772,1.4359524,0.60820615,0.008789661,0.06382403,-0.2307756,0.11332255,-1.1200998,0.14655198,0.406482,0.037625413,-1.315426,0.3030362,-0.024862394,0.15851694,0.11942731,0.060760543,0.7033086,-0.06684938,0.024065629,0.54151124,0.6200124,0.45094836,1.3332264,0.72506577,0.20153534,0.059268903,-0.53010094,0.26296166,0.022995854
0.021216907,-0.040076718,-0.13680634,-0.07646921,0.07991345,0.037234135,-0.07758753,-0.08441584,0.02631668,-0.008069038,-0.06421983,0.01836655,0.04285324,0.09961646,-0.1023357,-0.019232213,-0.114191696,-0.048633605,-0.07484314,0.084243625,-0.093582414,0.10940753,-0.07658059,0.07998305,-0.09086068,0.0012423737,0.058238357,0.088014804,0.108274624,0.06076073,-0.12516542,-0.0013945929,-0.11177868,-0.0071529895,-0.06041607,-0.024392374,-0.04228541,0.0028992011,0.020988941,-0.055543765,-0.0202724,0.032028515,-0.120801665,-0.13012306,-0.09861447,0.024782032,0.010994707,-0.09417197,-0.0882537,0.01547119,-0.11407028,-0.025986347,-0.018288016,0.11894955,-0.10539661,-0.022181133,0.108162604,-0.084634155,-0.044751555,-0.058328915,0.019147782,0.040594574,0.009838194,-0.07387692
-0.38033554,-0.5807379,0.37128696,0.06362613,0.10561746,0.78101224,-4.4703054,-0.23757324,-0.17483918,-0.6496466,1.9438826,-1.1280404,-1.3109645,0.32869425,-0.0027417622,-0.086915806,-0.041479155,1.076847,-0.33771604,0.9944952,0.7307913,0.098341376,-0.25273895,0.4838057,-2.9311717,0.46460718,-0.11449115,0.46238565,0.30763736,-1.751275,0.18973349,0.34639925,0.18519092,0.043937337,-0.38813376,-0.4168918,0.8919742,0.7277825,0.00691773,0.13130154,-0.3721154,-0.39453292,2.1736453,-0.72874504,-0.6312221,0.09616409,-0.66443527,0.01154466,-0.7590107,0.058457345,-0.40411326,-0.062870376,0.058474123,0.10988577,-0.45589417,-1.2039621,0.2720632,-1.231551,-0.50393057,0.31009123,-0.5639801,-0.31546664,1.0359588,0.55924845
-0.43927002,0.13485761,-1.2247334,-0.08707261,-0.05131322,-0.39159122,-9.20381,0.84130836,-0.7160522,-0.07774381,0.7669669,-0.14134514,-2.4059718,-0.6331817,0.2570044,-0.022801548,-0.63998634,0.35951483,0.89720625,-2.5491006,0.07967555,0.034787744,-0.78199494,-0.51404643,-0.09223838,0.8985352,0.012579232,0.11528183,0.20972885,-0.59524584,-0.5319775,0.41064948,0.0052293064,0.0008908701,0.31830543,-0.49982184,0.71236175,0.14229308,0.058542475,-0.11703862,0.6039158,-0.90659845,0.7888266,-0.7323993,0.035093606,-1.1755736,0.26072085,0.06860414,0.40470147,-0.0518346,0.26955098,-0.210127,0.09657447,-0.06283063,-0.58105326,-0.787819,-0.4410105,0.348579,0.33129114,0.14303061,0.2876325,-0.60478026,0.93131334,0.43079615
-0.83775777,-0.07067059,1.2496402,-2.4071555,-0.07082279,0.33704618,0.30990422,-0.5796676,0.2827511,0.58387923,-0.83991903,1.1980869,-1.4812088,-1.6800694,-0.52748066,-0.096868336,0.017443264,0.6061564,-0.52556247,-0.8294083,-1.7151996,-0.09223083,1.5053418,0.21274927,0.9613057,-0.28292304,0.0065186173,0.7089635,0.15327196,-0.2935323,0.55069077,0.96915555,0.5131742,-0.04244426,0.26870832,-0.64063245,-0.06455263,-0.5345698,-0.09189616,-3.2118778,-0.6810913,1.0237583,0.14482735,-1.0116438,0.44281074,0.052701563,0.2762132,-0.01644507,-0.092106804,0.037961528,0.15331946,-0.23099723,0.03272684,-0.023492381,-0.65933335,-1.4025198,-0.7091261,0.045689814,0.8929406,0.16938047,0.17420165,0.5360168,-0.4677084,0.48027045
-0.014171467,-0.12869896,-0.023733899,-0.11838122,0.013870031,-0.18598537,0.031417746,0.09050387,-0.01956808,-0.026965441,-0.0537303,-0.00095711974,0.05721645,-0.13219951,-0.15884772,0.079316854,0.077059045,-0.024525335,-0.15515512,0.06870473,-0.08707731,0.025176153,-0.054314137,-0.1070582,-0.11338314,-0.057445392,0.021875799,-0.064084865,-0.12376594,-0.04683657,-0.05663289,0.08604156,-0.14088719,-0.028021023,-0.08785352,-0.035922423,-0.016487766,0.03931497,0.020097747,-0.073852174,-0.10267704,-0.14931843,-0.040680267,-0.18642843,-0.17526944,0.060877252,-0.059862748,0.08924945,-0.15103224,0.08695528,-0.08452196,-0.1289261,-0.012104362,-0.017936021,-0.10571459,-0.09476958,-0.12653112,-0.01709387,-0.0990029,-0.09700367,0.018267514,-0.05872195,0.032598816,-0.044618763
-0.45936126,0.19879533,0.6918009,-0.714663,-0.0498998,0.17507564,0.3470437,0.66085964,0.12958325,0.16331321,-0.7141959,0.38135424,0.41422108,0.3498498,-0.8993278,-0.0054855794,0.7095178,0.21220906,0.29469252,0.116085336,-0.19509704,0.0009802282,0.33602926,1.016784,1.065383,-0.19585985,-0.02147545,0.041380137,1.1837013,-2.5521045,-1.3822038,-0.37818438,-0.79672164,0.035761844,-0.64832026,-0.57173496,0.49228966,0.84920704,0.06151785,1.9298128,-0.22729011,-0.24658515,1.0934796,-0.3265947,0.10085888,-0.016797885,-0.38783443,0.08276883,-1.2893776,-0.061804295,-0.118465565,0.13768446,0.1162322,0.11127305,-0.07122531,-1.3288262,1.0104446,-0.6062463,-0.4374125,-0.34031615,-0.17662492,-0.77722114,-0.57454526,-1.3158637
0.86659473,1.5055088,-0.34524766,-0.73437065,0.07647395,-1.4055263,-2.2980492,0.45876047,0.006469634,-0.35595846,-1.316949,-2.158191,1.0980034,-1.069452,0.074632,0.1236887,0.49412778,0.33319473,0.036324814,0.8137371,0.3420395,0.11921772,0.90155035,-0.83394235,1.2644087,0.11811256,-0.12071651,-0.1228785,-0.8648993,-0.38922444,-2.81616,0.6819034,0.7491167,0.13529025,-1.0722213,0.124950394,-1.5159036,-0.11571918,0.025838763,-4.7610793,-0.6534759,0.8305213,0.5129401,0.74736446,-0.20508067,-4.8893485,0.10977621,-0.05279392,-0.18763915,-0.11744371,-0.18536073,0.4980074,0.029497623,-0.10557787,-0.46012586,0.15165715,-1.9184834,-0.4894313,-0.37158373,-1.3023499,0.3873542,-0.6312655,0.46667334,0.42191783
0.6296148,-0.02027339,-0.30857503,-1.887493,0.014648363,0.33441135,0.9187568,0.25091243,0.27427423,0.33059895,1.3255303,0.33040467,-0.88735867,0.18287864,0.8096401,0.01566124,-0.22159156,-1.8247228,0.67595947,1.0058266,0.02979436,0.066926,0.10544974,-0.86842614,-0.6541924,-0.14877856,-0.10246652,1.4008447,-0.8459976,0.48627028,-0.77632225,-0.82899714,0.69766325,0.025667662,0.43667302,-0.19044061,-1.2057728,-0.40519318,0.06656556,-1.2979575,-1.1306756,1.4611416,0.15254728,-0.9086197,-0.44563013,0.18993354,0.23015743,0.098924965,-0.7479413,-0.021311194,0.13293277,-0.57875866,0.09722437,-0.06458971,-0.5671906,-0.23153812,-0.8650594,0.6963615,-0.18533115,0.51000994,-0.5484094,-0.45516098,1.1264324,1.4564899
-0.029644396,0.011833327,-0.056851164,0.0224946,-0.11464366,-0.04260616,-0.03401397,-0.0615426,-0.0063968115,-0.0736524,-0.10255256,0.11317131,-0.09798168,0.0991549,-0.0704982,0.12469353,0.030346286,-0.06290272,-0.05146782,0.09689744,0.09998707,0.076434925,-0.064153194,0.06938652,-0.023996413,-0.066607215,-0.09660226,-0.10771931,0.064919256,-0.03656731,0.0036931657,-0.07344198,-0.0751704,0.050664544,0.0057254317,-0.113626175,-0.047461465,0.09825173,-0.012643293,0.05457954,0.059856333,-0.07687183,0.043389007,0.10835305,0.0845016,0.062195223,-0.097087525,-0.113136366,-0.024687039,-0.1205191,0.009667955,-0.09336406,-0.10258713,0.113272086,0.067178726,0.06810675,0.10346879,0.08457042,-0.11948203,-0.029952701,-0.13772409,-0.092350475,-0.033252314,-0.024912605
0.033507906,-0.043973967,0.092002176,0.09815101,0.019351155,-0.09352066,-0.13133317,0.04277517,-0.055180516,0.04647118,-0.11749137,0.019528681,-0.124325424,-0.108648255,0.005348775,0.06267597,0.08040433,-0.08957624,0.05811757,0.05495338,0.04175493,-0.015255049,-0.10509091,-0.078087665,-0.0383112,-0.14281245,-0.0045155734,-0.080283046,0.10589616,-0.0948379,-0.120258376,0.080232084,0.07745643,0.031027332,0.12128678,-0.054928835,-0.043200716,-0.0076571675,-0.08321114,-0.085159436,-0.14427608,-0.123457976,0.06144493,-0.1313429,-0.076723814,-0.023266613,-0.11731604,-0.0011822581,-0.035794795,0.033921316,-0.11469752,0.06696527,-0.08756742,0.06195678,0.042123456,-0.056807384,0.08448216,0.01308541,-0.09203051,0.04404005,-0.102196984,-0.07812272,0.034039855,-0.10238146
0.7487146,0.07868038,0.42708555,-0.25046933,0.09587236,-0.88228977,-5.838738,0.87234014,0.87797767,-0.1597674,-2.8080666,0.97477263,-0.8946871,-0.7555016,-1.2078109,0.11685608,0.06722897,-5.612781,0.1648261,0.09615835,0.43268523,0.011837229,0.4535505,0.34068435,1.0861127,-0.18323104,-0.044172525,-0.7353107,0.016703282,-0.005076876,0.7532704,1.2770771,-0.20464644,0.083590195,-0.14764228,0.021049831,-0.047460575,0.375607,-0.023431137,-0.35029864,0.49484938,-0.30930528,1.7173393,0.28107953,-1.0572172,0.42376095,-0.11554088,0.09048204,-0.83975863,0.061745778,0.3315721,-1.0271897,0.02979429,0.029162586,0.5928483,-0.8618109,-0.4979373,0.23425385,-0.209867,0.62907434,1.1345891,0.6497383,0.35928172,-3.8482563
-0.07116962,-0.20371051,-0.46481806,0.5490109,0.01502642,-0.8617384,1.0655823,-0.23279536,0.096734785,0.049571335,-0.92256963,-0.16060339,-0.052362777,0.4889363,-0.50268584,0.1210112,-0.5746892,0.24761294,0.49006402,-0.5107807,-0.59262556,0.065657735,0.31556118,-0.61059135,0.8384002,-2.0771105,0.085729584,-0.41869074,0.16858763,0.009365474,-0.37622127,-1.038424,-0.34817213,0.10814659,-3.8786256,0.6839408,0.21519904,0.7118308,-0.07131687,1.6014122,-1.1547146,0.24419905,0.5501533,0.714689,0.87025875,0.80718666,0.19864483,-0.11829196,-1.2958598,0.12399219,-1.6538311,0.3135035,0.04287842,-0.043248087,0.697533,-0.6884631,0.7566788,0.51378876,0.49653307,0.4482694,1.0324739,-1.6915745,-0.3476767,0.38709846
0.31980482,0.24625893,1.1502036,0.7819071,-0.068893716,0.060210425,0.7188759,0.85541224,-0.57208407,-1.9257121,0.6141388,0.6540897,0.54994047,0.24137333,-0.700753,0.07527472,-0.9564192,0.01728839,-0.5520185,0.51800436,-0.7903977,0.122961864,-0.5928773,-0.05694159,1.5110466,-0.5991027,0.08418983,-0.56266195,-0.63116115,1.1930455,-0.0003619525,0.29760483,-1.2780626,-0.0119433515,0.5050215,-0.4330928,0.40315506,-0.86542916,0.042535096,-5.09951,-1.9656582,-0.019347724,-0.24878813,0.25786743,0.59990156,0.21697758,0.16044623,0.080716446,0.895657,0.040638432,-0.36181042,-0.31688368,-0.048921883,-0.026832297,0.3783779,-0.46199694,-0.361603,-1.580572,0.12056141,0.10247981,-0.7303936,-0.53425354,-0.37188685,0.08792242
-1.0602065,-2.7835,1.3255832,-1.8020886,-0.05691044,-0.9077377,-1.5850917,-0.58141583,1.3700588,0.6081587,1.6306471,-6.4596615,-1.1054355,0.036220275,-1.1280606,0.04277368,0.26843086,-0.8513644,0.80875087,0.34211764,-0.4425601,0.030511022,-0.87543297,-0.42828047,2.1538968,-1.6872733,-0.04302928,-0.5854949,0.5715521,-0.23780647,0.8441819,0.41929215,-0.71128047,-0.092009336,-3.9883082,-1.0128839,1.06626,-0.9873342,-0.013428494,1.179892,-0.120419785,-0.23509604,3.0776343,0.21016105,-0.23850109,-0.007853453,0.066402234,-0.07983507,-1.6483458,-0.011012867,0.06490664,0.4360206,-0.10995494,0.03845887,0.31532547,-0.30416662,0.67693096,0.5081212,-0.5439202,-7.603728,0.6696224,0.73136234,1.1860087,-2.0789447
-0.041887775,-0.11006953,-0.06907564,0.04690951,-0.07919723,-0.119908065,-0.036850013,0.058145795,0.08692041,0.0552136,-0.011926049,0.09962804,-0.08892573,-0.10261233,-0.08406488,0.103140235,-0.07199371,-0.05565632,0.09437148,-0.004462257,-0.0028419504,0.11531326,0.06096646,-0.09437596,0.10478856,-0.02848695,-0.091454566,-0.04780879,0.058430973,-0.121049896,0.043128833,-0.04936377,0.02973722,0.061582074,0.04934095,-0.09358461,-0.081169344,-0.05091822,-0.09180598,0.028485492,-0.01385662,-0.05977637,-0.12495622,0.049272902,0.04633179,-0.035393506,0.079576746,0.025421262,-0.13163541,0.058493122,-0.12038222,-0.00062058045,-0.05792591,-0.06009108,0.033861455,-0.10427063,0.023899179,-0.084999554,0.048474763,-0.055662885,-0.090537004,-0.13523982,-0.074294634,0.03873806
