0.307518,-0.217066,0.590387,3.08816,-0.522874,0.658994,
0.30752,-0.217066,0.590385,3.08816,-0.522869,0.658993,
0.30752,-0.217064,0.590385,3.08815,-0.522866,0.659002,
0.307521,-0.217064,0.590386,3.08815,-0.522867,0.659006,
0.30752,-0.217065,0.590386,3.08815,-0.522864,0.658997,
0.30752,-0.217064,0.590383,3.08816,-0.522863,0.658997,
0.30752,-0.217062,0.590383,3.08816,-0.52286,0.658998,
0.307521,-0.217063,0.590383,3.08816,-0.522861,0.658998,
0.307521,-0.217062,0.590382,3.08816,-0.522861,0.659006,
0.307522,-0.217062,0.590382,3.08816,-0.522857,0.659008,
0.307522,-0.217059,0.590383,3.08816,-0.522857,0.659006,
0.307521,-0.217062,0.590383,3.08816,-0.52286,0.658997,
0.307521,-0.217062,0.590381,3.08816,-0.522859,0.658999,
0.307522,-0.217059,0.590382,3.08816,-0.522855,0.659007,
0.307522,-0.217058,0.59038,3.08816,-0.522851,0.659011,
0.307522,-0.217061,0.590379,3.08816,-0.52285,0.659005,
0.307524,-0.217059,0.590379,3.08816,-0.522848,0.659005,
0.307523,-0.217061,0.590379,3.08816,-0.522849,0.659,
0.307522,-0.21706,0.59038,3.08816,-0.52285,0.659006,
0.307522,-0.217058,0.590381,3.08816,-0.522854,0.659009,
0.307523,-0.217058,0.59038,3.08816,-0.522848,0.659006,
0.307522,-0.21706,0.590378,3.08817,-0.522853,0.659004,
0.307523,-0.217057,0.590378,3.08816,-0.522848,0.659009,
0.307523,-0.217057,0.590379,3.08816,-0.522846,0.659006,
0.307524,-0.217056,0.590378,3.08816,-0.522846,0.659012,
0.307524,-0.217056,0.590378,3.08816,-0.522842,0.659015,
0.307523,-0.217055,0.590376,3.08817,-0.522845,0.659011,
0.307524,-0.217055,0.590377,3.08816,-0.522839,0.659014,
0.307523,-0.217057,0.590379,3.08816,-0.52285,0.659002,
0.307524,-0.217055,0.590376,3.08817,-0.522841,0.659006,
0.307523,-0.217054,0.590375,3.08817,-0.522843,0.659016,
0.307525,-0.217052,0.590375,3.08817,-0.522839,0.659015,
0.307525,-0.217054,0.590372,3.08817,-0.522833,0.659013,
0.307526,-0.21705,0.590372,3.08817,-0.52283,0.659019,
0.307526,-0.21705,0.590372,3.08817,-0.52283,0.659016,
0.307527,-0.217048,0.590371,3.08816,-0.522826,0.659032,
0.307527,-0.217047,0.590368,3.08817,-0.522821,0.659025,
0.307528,-0.217049,0.590368,3.08817,-0.522825,0.659018,
0.307527,-0.217047,0.590367,3.08817,-0.522818,0.659024,
0.307527,-0.217047,0.590368,3.08817,-0.522818,0.659018,
0.307528,-0.217045,0.590367,3.08817,-0.522821,0.65902,
0.307528,-0.217044,0.590365,3.08818,-0.522817,0.659022,
0.307528,-0.217044,0.590363,3.08818,-0.522812,0.659028,
0.307527,-0.217044,0.590362,3.08818,-0.522814,0.659027,
0.307528,-0.217043,0.590362,3.08818,-0.522808,0.65903,
0.307528,-0.217041,0.590363,3.08817,-0.522812,0.659035,
0.307528,-0.217039,0.590362,3.08817,-0.52281,0.659033,
0.30753,-0.217038,0.590358,3.08819,-0.522803,0.659026,
0.307528,-0.217038,0.590359,3.08818,-0.522805,0.659037,
0.307529,-0.217038,0.590356,3.08819,-0.522802,0.659029,
0.307528,-0.217038,0.590357,3.08818,-0.522802,0.659032,
0.30753,-0.217036,0.590353,3.08819,-0.522795,0.659033,
0.307531,-0.217033,0.590353,3.08818,-0.52279,0.65904,
0.307532,-0.217033,0.590351,3.08819,-0.522787,0.65904,
0.307531,-0.217032,0.59035,3.08818,-0.522781,0.659046,
0.307531,-0.21703,0.590348,3.08819,-0.522777,0.65905,
0.307533,-0.217028,0.590347,3.08819,-0.522772,0.659051,
0.307532,-0.217028,0.590345,3.08819,-0.522772,0.659049,
0.307532,-0.217027,0.590343,3.08819,-0.522769,0.659047,
0.307533,-0.217024,0.59034,3.0882,-0.522764,0.659052,
0.307532,-0.217023,0.590342,3.08819,-0.522765,0.659059,
0.307533,-0.217024,0.590339,3.0882,-0.522762,0.659055,
0.307534,-0.217021,0.590335,3.0882,-0.522752,0.659055,
0.307534,-0.217021,0.590335,3.0882,-0.522754,0.659053,
0.307536,-0.217017,0.590331,3.0882,-0.522745,0.659062,
0.307535,-0.217014,0.59033,3.0882,-0.522742,0.659065,
0.307535,-0.217015,0.590329,3.08821,-0.522741,0.659063,
0.307536,-0.217012,0.590327,3.0882,-0.522739,0.659074,
0.307536,-0.217012,0.590327,3.08821,-0.52274,0.659066,
0.307537,-0.21701,0.590324,3.0882,-0.52273,0.659076,
0.307537,-0.217008,0.590323,3.08821,-0.522725,0.65908,
0.307538,-0.217006,0.590318,3.08821,-0.522718,0.659076,
0.307538,-0.217007,0.59032,3.08821,-0.522723,0.659084,
0.307539,-0.217004,0.590318,3.08821,-0.522716,0.659087,
0.30754,-0.217001,0.590315,3.08821,-0.522709,0.659089,
0.30754,-0.217,0.590311,3.08823,-0.522702,0.659084,
0.307541,-0.216996,0.590308,3.08822,-0.522698,0.659091,
0.307541,-0.216995,0.590308,3.08822,-0.522693,0.659101,
0.307542,-0.216993,0.590305,3.08822,-0.522686,0.659097,
0.307542,-0.216993,0.590303,3.08822,-0.522684,0.659098,
0.307544,-0.216988,0.590302,3.08822,-0.522678,0.659107,
0.307544,-0.216987,0.5903,3.08823,-0.522678,0.659109,
0.307544,-0.216988,0.590298,3.08823,-0.522676,0.6591,
0.307545,-0.216984,0.590296,3.08823,-0.522667,0.659108,
0.307545,-0.216984,0.590293,3.08823,-0.522663,0.659108,
0.307547,-0.21698,0.590289,3.08824,-0.522658,0.659113,
0.307546,-0.216976,0.590289,3.08824,-0.522654,0.659124,
0.307548,-0.216974,0.590284,3.08824,-0.522643,0.659123,
0.307549,-0.216971,0.590281,3.08824,-0.52264,0.659132,
0.307549,-0.21697,0.590281,3.08824,-0.522632,0.659131,
0.307551,-0.216963,0.590277,3.08825,-0.522627,0.659143,
0.307552,-0.216967,0.590273,3.08825,-0.522621,0.659142,
0.307551,-0.216963,0.590271,3.08825,-0.522615,0.659141,
0.307552,-0.21696,0.590269,3.08825,-0.522613,0.659145,
0.307554,-0.216957,0.590265,3.08825,-0.522602,0.659151,
0.307553,-0.216957,0.590263,3.08826,-0.522601,0.659152,
0.307555,-0.216953,0.590259,3.08826,-0.522589,0.659153,
0.307556,-0.216949,0.590256,3.08826,-0.522589,0.659164,
0.307555,-0.216946,0.590254,3.08827,-0.522584,0.659163,
0.307557,-0.216944,0.59025,3.08827,-0.522571,0.659168,
0.307558,-0.216942,0.590246,3.08827,-0.522566,0.659175,
0.307559,-0.216937,0.590245,3.08827,-0.522559,0.659183,
0.30756,-0.216936,0.590242,3.08827,-0.522553,0.659183,
0.307559,-0.216935,0.59024,3.08827,-0.522553,0.659184,
0.307561,-0.21693,0.590234,3.08828,-0.522537,0.659186,
0.307564,-0.216928,0.590231,3.08829,-0.522532,0.659191,
0.307564,-0.216923,0.590227,3.08829,-0.522517,0.659204,
