0.00101662,0.00122823,-0.0010234,-0.00438311,0.000956972,0.00504949,
0.00102931,0.00124874,-0.00104048,-0.00444315,0.00097008,0.00511865,
0.00104201,0.00126924,-0.00105755,-0.00450318,0.000983187,0.00518781,
0.0010547,0.00128974,-0.00107463,-0.00456321,0.000996293,0.00525697,
0.00106739,0.00131023,-0.00109169,-0.00462321,0.00100939,0.00532609,
0.00108007,0.00133072,-0.00110876,-0.0046832,0.00102249,0.0053952,
0.00109275,0.0013512,-0.00112582,-0.00474318,0.00103559,0.0054643,
0.00110544,0.00137168,-0.00114288,-0.00480316,0.00104868,0.0055334,
0.00111811,0.00139216,-0.00115994,-0.00486312,0.00106177,0.00560247,
0.00113079,0.00141263,-0.00117699,-0.00492306,0.00107486,0.00567153,
0.00114346,0.0014331,-0.00119404,-0.00498301,0.00108795,0.00574059,
0.00115613,0.00145356,-0.00121108,-0.00504292,0.00110103,0.00580962,
0.0011688,0.00147402,-0.00122812,-0.00510283,0.00111411,0.00587863,
0.00118146,0.00149448,-0.00124517,-0.00516274,0.00112719,0.00594765,
0.00119412,0.00151493,-0.0012622,-0.00522262,0.00114026,0.00601663,
0.00120678,0.00153537,-0.00127923,-0.00528249,0.00115334,0.0060856,
0.00121944,0.00155582,-0.00129626,-0.00534236,0.00116641,0.00615458,
0.0012321,0.00157626,-0.00131328,-0.00540221,0.00117947,0.00622352,
0.00124475,0.00159669,-0.0013303,-0.00546204,0.00119254,0.00629245,
0.00125739,0.00161712,-0.00134732,-0.00552186,0.0012056,0.00636137,
0.00127004,0.00163755,-0.00136434,-0.00558168,0.00121866,0.00643029,
0.00128269,0.00165797,-0.00138135,-0.00564148,0.00123171,0.00649917,
0.00129533,0.00167839,-0.00139835,-0.00570127,0.00124477,0.00656805,
0.00130797,0.0016988,-0.00141536,-0.00576105,0.00125782,0.00663692,
0.0013206,0.00171921,-0.00143236,-0.00582081,0.00127087,0.00670577,
0.00133324,0.00173961,-0.00144935,-0.00588056,0.00128391,0.0067746,
0.00134587,0.00176002,-0.00146635,-0.00594031,0.00129696,0.00684343,
0.0013585,0.00178042,-0.00148334,-0.00600003,0.00131,0.00691224,
0.00137112,0.00180081,-0.00150032,-0.00605974,0.00132303,0.00698103,
0.00138375,0.00182119,-0.00151731,-0.00611944,0.00133607,0.0070498,
0.00139637,0.00184158,-0.00153429,-0.00617914,0.0013491,0.00711858,
0.00140899,0.00186196,-0.00155126,-0.00623882,0.00136213,0.00718733,
0.0014216,0.00188234,-0.00156823,-0.00629848,0.00137516,0.00725606,
0.00143422,0.00190271,-0.00158521,-0.00635815,0.00138819,0.0073248,
0.00144683,0.00192308,-0.00160217,-0.00641778,0.00140121,0.0073935,
0.00145943,0.00194344,-0.00161913,-0.00647741,0.00141422,0.00746219,
0.00147204,0.0019638,-0.00163609,-0.00653704,0.00142724,0.00753089,
0.00148464,0.00198416,-0.00165305,-0.00659664,0.00144026,0.00759955,
0.00149724,0.00200451,-0.00167,-0.00665623,0.00145327,0.0076682,
0.00150984,0.00202486,-0.00168695,-0.00671582,0.00146628,0.00773685,
0.00152244,0.0020452,-0.00170389,-0.00677539,0.00147928,0.00780547,
0.00153503,0.00206554,-0.00172083,-0.00683494,0.00149228,0.00787408,
0.00154762,0.00208587,-0.00173777,-0.00689448,0.00150528,0.00794267,
0.00156021,0.0021062,-0.00175471,-0.00695402,0.00151828,0.00801127,
0.00157279,0.00212653,-0.00177164,-0.00701354,0.00153128,0.00807983,
0.00158537,0.00214685,-0.00178856,-0.00707304,0.00154427,0.00814838,
0.00159795,0.00216717,-0.00180549,-0.00713255,0.00155726,0.00821693,
0.00161053,0.00218748,-0.00182241,-0.00719203,0.00157025,0.00828546,
0.0016231,0.00220779,-0.00183932,-0.0072515,0.00158323,0.00835397,
0.00163568,0.0022281,-0.00185624,-0.00731097,0.00159622,0.00842248,
0.00164824,0.0022484,-0.00187315,-0.00737041,0.00160919,0.00849096,
0.00166081,0.0022687,-0.00189006,-0.00742984,0.00162217,0.00855942,
0.00167337,0.00228899,-0.00190696,-0.00748926,0.00163514,0.00862788,
0.00168594,0.00230928,-0.00192386,-0.00754868,0.00164812,0.00869633,
0.0016985,0.00232957,-0.00194076,-0.00760807,0.00166108,0.00876476,
0.00171105,0.00234985,-0.00195765,-0.00766746,0.00167405,0.00883317,
0.00172361,0.00237013,-0.00197454,-0.00772684,0.00168702,0.00890158,
0.00173616,0.0023904,-0.00199142,-0.0077862,0.00169997,0.00896996,
0.00174871,0.00241066,-0.00200831,-0.00784554,0.00171293,0.00903833,
0.00176125,0.00243093,-0.00202519,-0.00790489,0.00172589,0.0091067,
0.0017738,0.00245119,-0.00204206,-0.00796421,0.00173884,0.00917504,
0.00178634,0.00247144,-0.00205893,-0.00802352,0.00175179,0.00924337,
0.00179888,0.0024917,-0.0020758,-0.00808283,0.00176474,0.00931169,
0.00181141,0.00251194,-0.00209267,-0.00814212,0.00177768,0.00937999,
0.00182394,0.00253219,-0.00210953,-0.00820139,0.00179062,0.00944828,
0.00183647,0.00255242,-0.00212639,-0.00826065,0.00180356,0.00951655,
0.001849,0.00257266,-0.00214324,-0.00831991,0.0018165,0.00958482,
0.00186153,0.00259289,-0.00216009,-0.00837915,0.00182943,0.00965306,
0.00187405,0.00261312,-0.00217694,-0.00843837,0.00184237,0.00972129,
0.00188657,0.00263334,-0.00219379,-0.0084976,0.0018553,0.00978952,
0.00189909,0.00265356,-0.00221063,-0.0085568,0.00186822,0.00985772,
0.0019116,0.00267377,-0.00222746,-0.00861599,0.00188114,0.0099259,
0.00192412,0.00269399,-0.0022443,-0.00867518,0.00189407,0.00999409,
0.00193663,0.00271419,-0.00226113,-0.00873434,0.00190698,0.0100622,
0.00194913,0.00273439,-0.00227796,-0.00879349,0.0019199,0.0101304,
0.00196164,0.00275459,-0.00229478,-0.00885263,0.00193281,0.0101985,
0.00197414,0.00277478,-0.0023116,-0.00891177,0.00194572,0.0102667,
0.00198664,0.00279497,-0.00232842,-0.00897088,0.00195863,0.0103348,
0.00199914,0.00281516,-0.00234523,-0.00902999,0.00197153,0.0104028,
0.00201163,0.00283534,-0.00236204,-0.00908909,0.00198444,0.0104709,
0.00202413,0.00285552,-0.00237885,-0.00914817,0.00199734,0.010539,
0.00203661,0.00287569,-0.00239565,-0.00920723,0.00201023,0.010607,
0.0020491,0.00289586,-0.00241245,-0.0092663,0.00202313,0.0106751,
0.00206159,0.00291602,-0.00242925,-0.00932534,0.00203602,0.0107431,
0.00207407,0.00293618,-0.00244604,-0.00938437,0.00204891,0.0108111,
0.00208655,0.00295634,-0.00246283,-0.0094434,0.00206179,0.0108791,
0.00209902,0.00297649,-0.00247961,-0.0095024,0.00207468,0.0109471,
0.0021115,0.00299664,-0.00249639,-0.0095614,0.00208756,0.011015,
0.00212397,0.00301678,-0.00251317,-0.00962038,0.00210043,0.011083,
0.00213644,0.00303692,-0.00252995,-0.00967936,0.00211331,0.0111509,
0.0021489,0.00305706,-0.00254672,-0.00973832,0.00212618,0.0112189,
0.00216137,0.00307718,-0.00256349,-0.00979726,0.00213905,0.0112868,
0.00217383,0.00309732,-0.00258026,-0.0098562,0.00215192,0.0113547,
0.00218629,0.00311744,-0.00259702,-0.00991512,0.00216479,0.0114226,
0.00219874,0.00313755,-0.00261377,-0.00997403,0.00217765,0.0114904,
0.0022112,0.00315767,-0.00263053,-0.0100329,0.00219051,0.0115583,
0.00222365,0.00317778,-0.00264728,-0.0100918,0.00220337,0.0116261,
0.00223609,0.00319789,-0.00266403,-0.0101507,0.00221622,0.0116939,
0.00224854,0.00321799,-0.00268077,-0.0102096,0.00222907,0.0117617,
0.00226098,0.00323809,-0.00269751,-0.0102684,0.00224192,0.0118296,
0.00227342,0.00325818,-0.00271425,-0.0103272,0.00225477,0.0118973,
0.00228586,0.00327827,-0.00273098,-0.0103861,0.00226761,0.0119651,
0.0022983,0.00329836,-0.00274771,-0.0104449,0.00228045,0.0120329,
0.00231073,0.00331844,-0.00276444,-0.0105037,0.00229329,0.0121006,
0.00232316,0.00333851,-0.00278116,-0.0105625,0.00230612,0.0121683,
0.00233559,0.00335859,-0.00279788,-0.0106213,0.00231896,0.012236,
0.00234801,0.00337866,-0.0028146,-0.01068,0.00233179,0.0123037,
0.00236043,0.00339872,-0.00283131,-0.0107388,0.00234461,0.0123714,
0.00237286,0.00341878,-0.00284802,-0.0107975,0.00235744,0.0124391,
0.00238527,0.00343884,-0.00286473,-0.0108562,0.00237026,0.0125068,
0.00239769,0.00345889,-0.00288143,-0.010915,0.00238308,0.0125744,
0.0024101,0.00347893,-0.00289813,-0.0109737,0.0023959,0.012642,
0.00242251,0.00349898,-0.00291483,-0.0110324,0.00240871,0.0127096,
0.00243491,0.00351902,-0.00293152,-0.011091,0.00242153,0.0127772,
0.00244732,0.00353905,-0.0029482,-0.0111497,0.00243433,0.0128448,
0.00245972,0.00355909,-0.00296489,-0.0112084,0.00244714,0.0129124,
0.00247212,0.00357911,-0.00298157,-0.011267,0.00245994,0.01298,
0.00248452,0.00359914,-0.00299825,-0.0113256,0.00247274,0.0130475,
0.00249691,0.00361916,-0.00301493,-0.0113843,0.00248554,0.013115,
0.0025093,0.00363917,-0.0030316,-0.0114429,0.00249834,0.0131826,
0.00252169,0.00365918,-0.00304826,-0.0115014,0.00251113,0.0132501,
0.00253407,0.00367919,-0.00306493,-0.01156,0.00252392,0.0133175,
0.00254646,0.00369919,-0.00308159,-0.0116186,0.00253671,0.013385,
0.00255884,0.00371919,-0.00309825,-0.0116772,0.0025495,0.0134525,
0.00257122,0.00373918,-0.0031149,-0.0117357,0.00256228,0.0135199,
0.0025836,0.00375917,-0.00313155,-0.0117942,0.00257506,0.0135874,
0.00259597,0.00377916,-0.0031482,-0.0118528,0.00258783,0.0136548,
0.00260834,0.00379914,-0.00316484,-0.0119113,0.00260061,0.0137222,
0.00262071,0.00381912,-0.00318148,-0.0119698,0.00261338,0.0137896,
0.00263307,0.00383909,-0.00319812,-0.0120283,0.00262615,0.0138569,
0.00264544,0.00385906,-0.00321475,-0.0120867,0.00263892,0.0139243,
0.0026578,0.00387902,-0.00323138,-0.0121452,0.00265168,0.0139916,
0.00267016,0.00389899,-0.00324801,-0.0122036,0.00266444,0.014059,
0.00268251,0.00391894,-0.00326463,-0.0122621,0.0026772,0.0141263,
0.00269486,0.00393889,-0.00328125,-0.0123205,0.00268995,0.0141936,
0.00270721,0.00395884,-0.00329787,-0.0123789,0.00270271,0.0142609,
0.00271956,0.00397879,-0.00331448,-0.0124373,0.00271546,0.0143282,
0.0027319,0.00399872,-0.00333109,-0.0124957,0.00272821,0.0143954,
0.00274425,0.00401866,-0.0033477,-0.0125541,0.00274095,0.0144627,
0.00275659,0.00403859,-0.0033643,-0.0126124,0.00275369,0.0145299,
0.00276892,0.00405852,-0.00338089,-0.0126708,0.00276643,0.0145972,
0.00278126,0.00407845,-0.00339749,-0.0127291,0.00277917,0.0146644,
0.00279359,0.00409836,-0.00341408,-0.0127874,0.00279191,0.0147316,
0.00280592,0.00411828,-0.00343067,-0.0128458,0.00280464,0.0147987,
0.00281825,0.00413819,-0.00344725,-0.0129041,0.00281737,0.0148659,
0.00283057,0.0041581,-0.00346384,-0.0129624,0.00283009,0.0149331,
0.00284289,0.004178,-0.00348041,-0.0130206,0.00284282,0.0150002,
0.00285521,0.00419789,-0.00349699,-0.0130789,0.00285554,0.0150673,
0.00286753,0.00421779,-0.00351356,-0.0131372,0.00286826,0.0151344,
0.00287984,0.00423768,-0.00353013,-0.0131954,0.00288097,0.0152015,
0.00289216,0.00425757,-0.00354669,-0.0132536,0.00289369,0.0152686,
0.00290447,0.00427745,-0.00356325,-0.0133118,0.0029064,0.0153357,
0.00291677,0.00429733,-0.00357981,-0.01337,0.0029191,0.0154027,
0.00292907,0.0043172,-0.00359636,-0.0134282,0.00293181,0.0154698,
0.00294137,0.00433707,-0.00361291,-0.0134864,0.00294451,0.0155368,
0.00295368,0.00435694,-0.00362946,-0.0135446,0.00295721,0.0156038,
0.00296597,0.00437679,-0.003646,-0.0136027,0.00296991,0.0156708,
0.00297826,0.00439665,-0.00366254,-0.0136609,0.0029826,0.0157378,
0.00299056,0.00441651,-0.00367908,-0.013719,0.0029953,0.0158048,
0.00300284,0.00443635,-0.00369561,-0.0137771,0.00300799,0.0158717,
0.00301513,0.0044562,-0.00371214,-0.0138352,0.00302067,0.0159386,
0.00302741,0.00447604,-0.00372867,-0.0138933,0.00303336,0.0160056,
0.00303969,0.00449587,-0.00374519,-0.0139514,0.00304604,0.0160725,
0.00305197,0.0045157,-0.00376171,-0.0140095,0.00305871,0.0161394,
0.00306425,0.00453554,-0.00377823,-0.0140675,0.00307139,0.0162063,
0.00307652,0.00455536,-0.00379474,-0.0141256,0.00308407,0.0162731,
0.00308879,0.00457518,-0.00381125,-0.0141836,0.00309674,0.01634,
0.00310106,0.00459499,-0.00382775,-0.0142416,0.0031094,0.0164068,
0.00311332,0.0046148,-0.00384425,-0.0142997,0.00312207,0.0164737,
0.00312558,0.00463461,-0.00386075,-0.0143576,0.00313473,0.0165405,
0.00313784,0.00465441,-0.00387724,-0.0144156,0.00314739,0.0166073,
0.0031501,0.00467421,-0.00389374,-0.0144736,0.00316005,0.0166741,
0.00316236,0.00469401,-0.00391023,-0.0145316,0.0031727,0.0167409,
0.00317461,0.00471379,-0.00392671,-0.0145895,0.00318535,0.0168076,
0.00318686,0.00473358,-0.00394319,-0.0146475,0.00319801,0.0168744,
0.00319911,0.00475336,-0.00395967,-0.0147054,0.00321065,0.0169411,
0.00321135,0.00477314,-0.00397614,-0.0147633,0.00322329,0.0170078,
0.00322359,0.00479291,-0.00399261,-0.0148212,0.00323594,0.0170745,
0.00323583,0.00481269,-0.00400908,-0.0148791,0.00324858,0.0171412,
0.00324807,0.00483245,-0.00402554,-0.014937,0.00326121,0.0172079,
0.0032603,0.00485221,-0.004042,-0.0149948,0.00327384,0.0172745,
0.00327253,0.00487197,-0.00405846,-0.0150527,0.00328648,0.0173412,
0.00328476,0.00489172,-0.00407491,-0.0151105,0.0032991,0.0174078,
0.00329699,0.00491147,-0.00409136,-0.0151683,0.00331173,0.0174744,
0.00330921,0.00493122,-0.00410781,-0.0152262,0.00332435,0.017541,
0.00332143,0.00495096,-0.00412425,-0.0152839,0.00333697,0.0176076,
0.00333365,0.00497069,-0.00414069,-0.0153417,0.00334959,0.0176742,
0.00334587,0.00499043,-0.00415713,-0.0153995,0.00336221,0.0177408,
0.00335808,0.00501015,-0.00417356,-0.0154573,0.00337482,0.0178073,
0.00337029,0.00502987,-0.00418999,-0.015515,0.00338743,0.0178738,
0.0033825,0.00504959,-0.00420641,-0.0155728,0.00340003,0.0179404,
0.00339471,0.00506931,-0.00422284,-0.0156305,0.00341264,0.0180069,
0.00340691,0.00508902,-0.00423926,-0.0156882,0.00342524,0.0180734,
0.00341911,0.00510873,-0.00425567,-0.0157459,0.00343784,0.0181398,
0.00343131,0.00512843,-0.00427208,-0.0158036,0.00345043,0.0182063,
0.0034435,0.00514813,-0.00428849,-0.0158613,0.00346303,0.0182727,
0.0034557,0.00516782,-0.00430489,-0.015919,0.00347562,0.0183392,
0.00346789,0.00518752,-0.0043213,-0.0159766,0.00348821,0.0184056,
0.00348007,0.0052072,-0.0043377,-0.0160343,0.00350079,0.018472,
0.00349226,0.00522688,-0.00435409,-0.0160919,0.00351337,0.0185384,
0.00350444,0.00524656,-0.00437048,-0.0161495,0.00352595,0.0186048,
0.00351662,0.00526624,-0.00438687,-0.0162071,0.00353853,0.0186712,
0.0035288,0.00528591,-0.00440325,-0.0162647,0.00355111,0.0187375,
0.00354097,0.00530557,-0.00441963,-0.0163223,0.00356368,0.0188038,
0.00355315,0.00532524,-0.00443601,-0.0163799,0.00357625,0.0188702,
0.00356532,0.00534489,-0.00445238,-0.0164374,0.00358881,0.0189365,
0.00357748,0.00536454,-0.00446875,-0.016495,0.00360138,0.0190028,
0.00358965,0.0053842,-0.00448512,-0.0165525,0.00361394,0.0190691,
0.00360181,0.00540384,-0.00450148,-0.01661,0.0036265,0.0191353,
0.00361397,0.00542348,-0.00451784,-0.0166675,0.00363906,0.0192016,
0.00362613,0.00544312,-0.0045342,-0.0167251,0.00365161,0.0192678,
0.00363828,0.00546275,-0.00455055,-0.0167825,0.00366416,0.019334,
0.00365043,0.00548238,-0.0045669,-0.01684,0.00367671,0.0194002,
0.00366258,0.005502,-0.00458325,-0.0168975,0.00368925,0.0194664,
0.00367473,0.00552162,-0.00459959,-0.0169549,0.0037018,0.0195326,
0.00368687,0.00554124,-0.00461593,-0.0170124,0.00371434,0.0195988,
0.00369901,0.00556085,-0.00463226,-0.0170698,0.00372687,0.0196649,
0.00371115,0.00558046,-0.0046486,-0.0171272,0.00373941,0.0197311,
0.00372329,0.00560006,-0.00466493,-0.0171846,0.00375194,0.0197972,
0.00373542,0.00561966,-0.00468125,-0.017242,0.00376447,0.0198633,
0.00374755,0.00563925,-0.00469757,-0.0172994,0.003777,0.0199294,
0.00375968,0.00565884,-0.00471389,-0.0173567,0.00378952,0.0199955,
0.00377181,0.00567843,-0.0047302,-0.0174141,0.00380204,0.0200616,
0.00378393,0.00569801,-0.00474652,-0.0174714,0.00381456,0.0201276,
0.00379605,0.00571759,-0.00476283,-0.0175287,0.00382708,0.0201937,
0.00380817,0.00573716,-0.00477913,-0.017586,0.00383959,0.0202597,
0.00382028,0.00575673,-0.00479543,-0.0176433,0.0038521,0.0203257,
0.0038324,0.0057763,-0.00481173,-0.0177006,0.00386461,0.0203917,
0.00384451,0.00579586,-0.00482802,-0.0177579,0.00387712,0.0204577,
0.00385661,0.00581542,-0.00484431,-0.0178152,0.00388962,0.0205237,
0.00386872,0.00583498,-0.0048606,-0.0178724,0.00390212,0.0205897,
0.00388082,0.00585452,-0.00487688,-0.0179297,0.00391462,0.0206556,
0.00389292,0.00587407,-0.00489316,-0.0179869,0.00392711,0.0207215,
0.00390502,0.00589361,-0.00490944,-0.0180441,0.00393961,0.0207874,
0.00391711,0.00591315,-0.00492571,-0.0181013,0.0039521,0.0208533,
0.00392921,0.00593268,-0.00494198,-0.0181585,0.00396458,0.0209192,
0.0039413,0.0059522,-0.00495825,-0.0182157,0.00397707,0.0209851,
0.00395338,0.00597173,-0.00497451,-0.0182729,0.00398955,0.021051,
0.00396547,0.00599125,-0.00499077,-0.01833,0.00400203,0.0211168,
0.00397755,0.00601077,-0.00500703,-0.0183872,0.0040145,0.0211826,
0.00398963,0.00603028,-0.00502328,-0.0184443,0.00402698,0.0212485,
0.00400171,0.00604979,-0.00503953,-0.0185014,0.00403945,0.0213143,
0.00401378,0.00606929,-0.00505577,-0.0185585,0.00405192,0.02138,
0.00402585,0.00608879,-0.00507202,-0.0186156,0.00406439,0.0214458,
0.00403792,0.00610829,-0.00508826,-0.0186727,0.00407685,0.0215116,
0.00404999,0.00612778,-0.00510449,-0.0187298,0.00408931,0.0215773,
0.00406205,0.00614726,-0.00512072,-0.0187868,0.00410176,0.0216431,
0.00407411,0.00616675,-0.00513695,-0.0188439,0.00411422,0.0217088,
0.00408617,0.00618622,-0.00515317,-0.0189009,0.00412667,0.0217745,
0.00409823,0.0062057,-0.00516939,-0.0189579,0.00413912,0.0218402,
0.00411028,0.00622517,-0.00518562,-0.019015,0.00415157,0.0219059,
0.00412233,0.00624464,-0.00520183,-0.019072,0.00416401,0.0219715,
0.00413438,0.0062641,-0.00521804,-0.0191289,0.00417646,0.0220372,
0.00414643,0.00628356,-0.00523425,-0.0191859,0.0041889,0.0221028,
0.00415847,0.00630301,-0.00525045,-0.0192429,0.00420133,0.0221684,
0.00417051,0.00632246,-0.00526665,-0.0192998,0.00421377,0.022234,
0.00418255,0.0063419,-0.00528285,-0.0193568,0.0042262,0.0222996,
0.00419459,0.00636135,-0.00529904,-0.0194137,0.00423863,0.0223652,
0.00420662,0.00638078,-0.00531523,-0.0194706,0.00425105,0.0224308,
0.00421865,0.00640021,-0.00533142,-0.0195275,0.00426347,0.0224963,
0.00423068,0.00641964,-0.0053476,-0.0195844,0.0042759,0.0225619,
0.0042427,0.00643907,-0.00536378,-0.0196413,0.00428831,0.0226274,
0.00425472,0.00645849,-0.00537996,-0.0196981,0.00430073,0.0226929,
0.00426675,0.00647791,-0.00539613,-0.019755,0.00431314,0.0227584,
0.00427876,0.00649732,-0.0054123,-0.0198118,0.00432555,0.0228239,
0.00429078,0.00651672,-0.00542847,-0.0198686,0.00433796,0.0228893,
0.00430279,0.00653613,-0.00544463,-0.0199255,0.00435036,0.0229548,
0.0043148,0.00655553,-0.00546079,-0.0199823,0.00436276,0.0230202,
0.00432681,0.00657492,-0.00547694,-0.0200391,0.00437516,0.0230857,
0.00433881,0.00659431,-0.00549309,-0.0200958,0.00438756,0.0231511,
0.00435081,0.0066137,-0.00550924,-0.0201526,0.00439995,0.0232165,
0.00436281,0.00663308,-0.00552539,-0.0202094,0.00441234,0.0232819,
0.00437481,0.00665246,-0.00554153,-0.0202661,0.00442473,0.0233472,
0.0043868,0.00667184,-0.00555767,-0.0203228,0.00443712,0.0234126,
0.0043988,0.00669121,-0.0055738,-0.0203795,0.0044495,0.0234779,
0.00441078,0.00671057,-0.00558993,-0.0204362,0.00446188,0.0235432,
0.00442277,0.00672994,-0.00560606,-0.020493,0.00447426,0.0236086,
0.00443476,0.0067493,-0.00562219,-0.0205496,0.00448664,0.0236739,
0.00444674,0.00676865,-0.00563831,-0.0206063,0.00449901,0.0237391,
0.00445871,0.006788,-0.00565442,-0.0206629,0.00451138,0.0238044,
0.00447069,0.00680735,-0.00567054,-0.0207196,0.00452375,0.0238697,
0.00448266,0.00682669,-0.00568665,-0.0207762,0.00453611,0.0239349,
0.00449463,0.00684602,-0.00570276,-0.0208328,0.00454847,0.0240001,
0.00450661,0.00686536,-0.00571886,-0.0208895,0.00456083,0.0240654,
0.00451857,0.00688469,-0.00573496,-0.0209461,0.00457319,0.0241306,
0.00453053,0.00690401,-0.00575106,-0.0210026,0.00458554,0.0241957,
0.0045425,0.00692333,-0.00576715,-0.0210592,0.0045979,0.0242609,
0.00455445,0.00694265,-0.00578324,-0.0211158,0.00461024,0.0243261,
